fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2005042421,11.25,31.6,73.88,88.96,0.7,0,58.6
2005042422,11.32,37.59,73.9,92.34,0.63,0,90.27
2005042423,11.26,39.03,73.9,94.99,0.6,0,99.22
2005042500,11.16,34.93,73.87,96.99,0.61,0,99.34
2005042501,11.03,27.09,73.81,97.75,0.8,0,100
2005042502,10.88,19.21,73.78,97.52,1.31,0,100
2005042503,10.48,13.21,73.78,97.02,1.7,0,99.72
2005042504,9.7,7.86,73.8,96.9,1.74,0,100
2005042505,8.63,5.31,73.85,96.36,1.62,0,100
2005042506,7.82,6.34,73.9,96.01,1.48,3.92,69.89
2005042507,7.87,7.41,73.95,93.09,1.61,71.43,64.99
2005042508,8.43,3.52,73.99,88.06,1.81,180.88,59.89
2005042509,9.3,4.51,74.02,81.76,2.5,280.67,54.68
2005042510,10.49,6.57,74.05,73.47,2.85,412.98,98.71
2005042511,11.42,8.09,74.02,67.29,3.28,441.4,99.64
2005042512,12.12,6.5,73.96,63.53,3.81,457.9,25.92
2005042513,12.69,3.94,73.9,61.06,4.04,454.8,98.77
2005042514,12.83,3.94,73.85,60.38,4.07,478.75,85.92
2005042515,12.09,4.2,73.84,62.81,3.95,316.2,77.3
2005042516,10.38,3.3,73.89,69.46,3.88,187.4,74.9
2005042517,8.3,2.13,73.95,78.14,3.6,55.9,69.77
2005042518,6.73,1.25,73.99,84.77,2.92,0,63.05
2005042519,5.99,0.94,74.04,86.87,2.17,0,51.58
2005042520,5.68,0.74,74.09,87.01,1.47,0,48.93
2005042521,5.59,0.68,74.11,86.66,1.04,0,73.69
2005042522,5.53,1.13,74.09,87.66,0.54,0,57.26
2005042523,5.33,1.37,74.07,90.05,0.1,0,50.71
2005042600,4.99,1.06,74.03,89.45,0.36,0,20.32
2005042601,4.82,0.43,73.97,89.08,0.48,0,7.14
2005042602,4.74,0.07,73.92,88.83,0.49,0,12.97
2005042603,4.52,0.02,73.88,88.9,0.48,0,17.76
2005042604,4.11,0.01,73.85,89.73,0.61,0,16.4
2005042605,3.68,0,73.85,90.56,0.76,0,16.79
2005042606,3.36,0,73.87,90.08,0.83,7.03,16.8
2005042607,5.74,0,73.91,81.69,1.17,176.12,10.01
2005042608,9.21,0,73.93,65.16,1.46,419.15,12.55
2005042609,13.08,0,73.93,46.48,2.1,631.28,13.73
2005042610,16.16,0,73.92,35.39,2.96,813.88,3.61
2005042611,18.29,0,73.85,31.4,3.65,907.55,48.7
2005042612,19.66,0.08,73.76,30.28,4.18,935.85,3.2
2005042613,20.35,0.32,73.67,30.65,4.6,873.08,31.33
2005042614,20.07,0.62,73.6,33.06,4.96,754.2,16.93
2005042615,18.84,1.02,73.57,37.77,5.18,575.1,1.77
2005042616,16.55,1.08,73.6,45.96,5.08,343.27,2.22
2005042617,13.18,0.8,73.66,60.03,4.34,94.9,2.68
2005042618,9.72,0.53,73.74,78.2,2.95,0,3.14
2005042619,8.23,0.41,73.82,85.39,2.54,0,3.14
2005042620,7.28,0.22,73.87,88.41,1.88,0,2.09
2005042621,6.51,0.09,73.89,90.68,1.13,0,2.09
2005042622,5.67,0.03,73.87,93.25,0.54,0,4.53
2005042623,5.04,0.01,73.83,93.07,0.43,0,18.97
2005042700,4.56,0,73.79,92.3,0.4,0,15.49
2005042701,4.03,0.01,73.75,91.56,0.48,0,99.42
2005042702,3.4,0.01,73.71,91,0.63,0,99.38
2005042703,2.67,0.01,73.68,90.23,0.78,0,99.14
2005042704,1.99,0,73.67,86.36,1,0,98.14
2005042705,1.68,0,73.69,78.76,1.14,0,100
2005042706,1.4,0,73.73,73.25,1.25,3.1,99.69
2005042707,5.17,0,73.77,57.34,1.78,125.3,90.91
2005042708,9.37,0,73.81,40.42,1.53,323.8,97.45
2005042709,14.97,0,73.82,24.9,0.5,527.72,98.55
2005042710,19.41,0,73.81,16.7,1.3,686.72,98.89
2005042711,21.13,0,73.75,16.56,2.72,773.6,95.16
2005042712,21.86,0,73.67,17.57,3.78,867.72,47.9
2005042713,21.76,0,73.61,19.47,4.56,790.83,57.43
2005042714,20.74,0,73.57,22.92,5.16,707.3,93.24
2005042715,18.81,0.01,73.55,28.76,5.47,517.75,43
2005042716,16.51,0.02,73.58,35.95,4.99,301.55,30.34
2005042717,13.5,0.02,73.63,47.16,3.43,86.25,18.01
2005042718,9.29,0.01,73.69,69.82,1.45,0,2.26
2005042719,7.71,0,73.76,76.89,1.09,0,4.06
2005042720,6.55,0,73.83,81.03,0.85,0,4.86
2005042721,5.95,0,73.86,81.84,0.64,0,2.09
2005042722,5.64,0,73.85,81.8,0.48,0,0.28
2005042723,4.99,0,73.81,83.92,0.46,0,1.39
2005042800,4.39,0,73.76,85.06,0.56,0,3.14
2005042801,3.89,0.01,73.69,84.53,0.76,0,0.07
2005042802,3.43,0.01,73.64,82.44,0.97,0,2.68
2005042803,3.04,0.01,73.6,78.05,1.12,0,4.34
2005042804,2.67,0,73.59,72.17,1.22,0,5.39
2005042805,2.37,0,73.62,66.29,1.3,0,3.81
2005042806,2.19,0,73.67,60.44,1.36,7.32,3.03
2005042807,6.07,0,73.72,52.7,1.39,183.55,2.26
2005042808,11.28,0,73.76,28.4,1.99,435.15,1.49
2005042809,16.92,0,73.77,17.74,1.33,656,0.71
2005042810,20.49,0,73.74,13.69,0.65,823.08,0.01
2005042811,22.64,0,73.65,12.29,0.82,920.85,0.35
2005042812,23.85,0,73.55,12.37,1.75,943.72,0.72
2005042813,24.35,0,73.45,12.72,2.58,891.72,0
2005042814,24.06,0,73.37,13.79,3.33,767.6,0.7
2005042815,22.67,0,73.35,16.39,3.99,579.12,1.39
2005042816,20.23,0,73.37,21.27,4.18,345.4,1.05
2005042817,15.99,0,73.42,36.76,2.6,93.82,0.7
2005042818,10.96,0,73.51,61.29,1.16,0,0.35
2005042819,9.64,0,73.6,67.23,0.92,0,2.79
2005042820,8.59,0,73.67,70.23,0.73,0,0.35
2005042821,7.93,0,73.69,70.61,0.55,0,0.7
2005042822,7.43,0,73.71,70.12,0.32,0,0.7
2005042823,6.45,0,73.73,72.7,0.49,0,0.01
2005042900,5.64,0,73.75,74.86,0.75,0,1.05
2005042901,5.4,0.66,73.76,73.76,0.75,0,0.5
2005042902,5.1,0.66,73.76,72.91,0.66,0,0.04
2005042903,4.94,0.66,73.79,71.58,0.66,0,3.14
2005042904,4.64,0,73.84,71.35,0.62,0,2.79
2005042905,4.22,0,73.93,73.71,0.6,0,3.46
2005042906,3.67,0,74.01,77.9,0.43,5.8,3.66
2005042907,5.63,0,74.09,74.09,0.28,154.32,3.86
2005042908,9.08,0,74.15,59.27,0.7,388.15,4.06
2005042909,12.3,0,74.19,46.77,1.37,624.08,4.26
2005042910,14.95,0,74.19,38.38,1.94,791.25,3.93
2005042911,17.06,0,74.15,32.98,2.55,896.65,4.61
2005042912,18.46,0,74.1,30.11,3.14,930.65,3.37
2005042913,19.12,0,74.04,29.2,3.64,877.12,2.12
2005042914,19,0,74,30.15,4,757.7,0.87
2005042915,18.16,0,73.99,32.79,4.16,562.83,1.48
2005042916,16.53,0,74.01,37.56,4.04,329.55,2.08
2005042917,13.69,0,74.05,48.51,2.99,84.38,2.69
2005042918,9.4,0,74.11,72.4,1.24,0,3.29
2005042919,7.93,0,74.18,79.83,1,0,3.89
2005042920,6.81,0,74.24,84.83,0.8,0,4.5
2005042921,6.66,0,74.27,85.38,0.48,0,7.63
2005042922,6.47,0,74.25,86.24,0.21,0,10.78
2005042923,6.08,0,74.2,87.77,0.48,0,13.67
2005043000,5.58,0,74.14,88.84,0.68,0,13.22
2005043001,5.09,0,74.08,88.89,0.86,0,0.22
2005043002,4.83,0,74.04,88,0.93,0,22.78
2005043003,4.55,0,74.02,87.48,0.95,0,21.11
2005043004,4.26,0,74.02,86.86,1.02,0,10.94
2005043005,4.01,0,74.05,85.68,1.06,0,8.42
2005043006,3.85,0,74.11,84.07,1.1,6.45,6.51
2005043007,6.78,0,74.17,72.34,1.17,173.65,4.68
2005043008,11.45,0,74.23,50.72,0.67,422.15,2.69
2005043009,15.57,0,74.27,33.17,1.14,643.95,0.7
2005043010,18.04,0,74.26,25.66,1.96,644.06,0.7
2005043011,19.78,0,74.22,21.51,2.51,907.6,0.69
2005043012,20.93,0,74.15,18.91,2.99,932,0.68
2005043013,21.43,0,74.09,17.68,3.44,880.1,0.67
2005043014,21.16,0,74.05,17.87,3.8,754.03,0.69
2005043015,20.19,0,74.05,19.12,3.95,567.05,0.69
2005043016,18.38,0,74.08,22.36,3.77,336.05,0.69
2005043017,14.55,0,74.12,37.49,2.15,87.57,0.69
2005043018,9.79,0,74.15,60.9,1.14,0,0.69
2005043019,8.67,0,74.19,65.5,1,0,0.69
2005043020,8.24,0,74.23,65.41,0.81,0,1.04
2005043021,8.11,0,74.24,63.81,0.27,0,0.7
2005043022,7.15,0,74.22,66.48,0.48,0,0.28
2005043023,6.12,0,74.19,68.57,0.9,0,1.19
2006040100,12.34,0.72,73.96,99.63,0.62,0,95.78
2006040101,12.15,0.61,73.91,99.82,0.61,0,98.83
2006040102,12.01,0.47,73.87,99.7,0.62,0,99.55
2006040103,11.88,0.43,73.85,99.52,0.63,0,99.34
2006040104,11.75,0.4,73.86,99.29,0.63,0,97.68
2006040105,11.6,0.34,73.9,99.39,0.65,0,95.87
2006040106,11.55,0.38,73.96,99.37,0.65,7.28,88.18
2006040107,13.45,0.56,74.02,92.95,1.49,127.53,77.03
2006040108,15.32,2.19,74.06,83.08,2.21,308.77,71.11
2006040109,17.26,2.78,74.08,71.05,2.7,504.98,64.66
2006040110,18.88,4.06,74.07,61.79,3.14,608.88,83.97
2006040111,19.86,4.4,74.02,57.34,3.51,708.1,80.86
2006040112,20.36,5.26,73.96,55.49,3.73,728.95,89.87
2006040113,20.52,5.34,73.9,54.66,3.82,676.33,98.4
2006040114,20.12,5.14,73.84,55.59,3.77,496,93.99
2006040115,19.36,4.68,73.8,58.19,3.74,370.58,87.68
2006040116,18.3,4.41,73.81,62.18,3.66,227.82,81.82
2006040117,16.56,3.99,73.83,71.3,3.01,86.72,75.67
2006040118,14.49,4.37,73.88,86.22,1.53,3.53,68.81
2006040119,13.71,6.07,73.91,92,1.28,0,62.38
2006040120,13.21,7.16,73.95,95.1,1.08,0,55.83
2006040121,12.87,7.08,73.97,96.95,1,0,76.54
2006040122,12.62,7.71,73.96,98.22,1.02,0,96.87
2006040123,12.3,8.31,73.93,99.2,1.06,0,86.55
2006040200,12.12,7.65,73.88,99.24,1.08,0,75.5
2006040201,11.73,7.33,73.83,99.72,0.92,0,64.45
2006040202,11.36,6.89,73.78,99.6,0.68,0,53.32
2006040203,11.18,6.02,73.76,99.01,0.54,0,46.41
2006040204,10.9,5.59,73.77,98.82,0.55,0,61.78
2006040205,10.51,4.73,73.84,99.59,0.66,0,72.76
2006040206,10.63,4.01,73.92,99.53,0.69,8.73,79.9
2006040207,12.5,4.11,73.95,94.78,1.76,131.3,86.65
2006040208,14.3,3.27,73.95,85.72,2.34,338.38,93.76
2006040209,16.33,3.68,73.93,73.26,2.69,513.7,100
2006040210,18.12,3.84,73.89,63.07,3.26,614.33,89.95
2006040211,18.65,4.44,73.84,61.07,3.79,689.03,80.64
2006040212,18.76,4.3,73.78,61.26,4.13,749.72,86.83
2006040213,18.8,4.04,73.72,61.38,4.36,774.42,93.16
2006040214,18.44,3.37,73.67,63,4.47,695.67,99.14
2006040215,17.74,2.75,73.63,65.51,4.52,495.92,95.71
2006040216,16.2,1.77,73.63,73.01,4.35,295.58,91.33
2006040217,14.47,1.12,73.67,82.83,3.75,108.47,85.33
2006040218,13.1,0.51,73.72,91.15,2.82,3.12,87.52
2006040219,12.52,0.68,73.76,93.61,2.51,0,84.59
2006040220,12.03,0.63,73.81,94.74,2.4,0,81.17
2006040221,11.56,0.64,73.84,95.62,2.22,0,86.86
2006040222,11.2,0.79,73.85,96.26,2.07,0,92.11
2006040223,10.85,0.62,73.84,96.9,1.9,0,97.24
2006040300,10.55,0.45,73.83,97.19,1.74,0,53.01
2006040301,10.25,0.36,73.84,97.29,1.47,0,91.67
2006040302,9.8,0.19,73.82,97.83,1.27,0,62.4
2006040303,9.37,0.16,73.81,97.99,1.09,0,32.66
2006040304,9.04,0.12,73.84,97.48,0.85,0,29.62
2006040305,8.85,0.07,73.87,97.03,0.66,0,39.61
2006040306,8.76,0.07,73.9,96.42,0.62,9.1,49.05
2006040307,9.85,0.07,73.95,89.06,1.17,122.93,60.55
2006040308,11.97,0.8,73.98,75.95,1.55,268.75,69.41
2006040309,14.69,1.55,73.97,59.65,2.03,409.38,76.27
2006040310,17.02,2.04,73.94,48.04,2.6,517.45,8.44
2006040311,18.68,2.44,73.89,41.6,3.05,585.85,19.81
2006040312,19.68,1.78,73.82,37.76,3.51,584.25,91.41
2006040313,19.96,1.84,73.75,36.17,3.96,535.35,91.39
2006040314,19.52,2,73.69,36.42,4.26,438.08,90.65
2006040315,18.51,2.02,73.66,37.84,4.3,297.98,92.14
2006040316,16.96,2.44,73.68,41.24,3.97,170.52,93.1
2006040317,14.66,3.1,73.72,52.88,2.6,67.47,91.47
2006040318,11.47,2.58,73.77,73.52,1.06,1.8,97.17
2006040319,10.69,2.79,73.81,75.28,0.87,0,98.12
2006040320,10.58,3.03,73.84,72.55,0.76,0,98.9
2006040321,10.47,2.91,73.85,69.94,0.55,0,98.18
2006040322,10.01,3.41,73.84,70.58,0.58,0,97.43
2006040323,9.21,3.08,73.82,73.65,0.7,0,89.27
2006040400,8.92,2.7,73.79,73.64,0.73,0,62.78
2006040401,8.6,1.56,73.75,73.84,0.76,0,56.88
2006040402,8.7,1.54,73.72,73.63,0.74,0,41.76
2006040403,8.78,0.78,73.71,74.46,0.65,0,25.93
2006040404,8.61,0.72,73.71,77.43,0.59,0,20.86
2006040405,8.38,0.87,73.74,79.52,0.53,0,16.99
2006040406,8.23,0.78,73.78,82.33,0.51,10.15,27.5
2006040407,9.81,2.33,73.83,78.02,0.79,156.45,39.74
2006040408,11.78,1.75,73.86,71.86,0.72,343.12,48.94
2006040409,13.95,1.81,73.87,64.33,1.17,540.28,57.69
2006040410,16.61,1.78,73.82,55.56,1.8,713.6,62.29
2006040411,18.75,1.53,73.74,49.3,2.49,907.03,55.91
2006040412,20.24,1.68,73.65,45.97,3.1,880.28,0.36
2006040413,20.83,2.2,73.56,45.13,3.63,809.2,1.25
2006040414,20.63,3.08,73.49,46.65,4.01,705.17,44.92
2006040415,19.62,3.58,73.46,50.66,4.13,509.7,43.99
2006040416,17.93,4.24,73.47,57.68,3.99,266.92,59.74
2006040417,15.89,4.29,73.52,68.66,3.37,95.85,72.23
2006040418,13.75,3.02,73.57,83.92,1.91,0,87.84
2006040419,12.89,6.31,73.61,91.26,1.59,0,60.52
2006040420,12.41,8.12,73.65,95.44,1.22,0,43.46
2006040421,12.11,8.46,73.67,97.37,0.87,0,40.26
2006040422,11.8,7.8,73.67,98.62,0.68,0,67.58
2006040423,11.63,7.78,73.64,99.01,0.65,0,93.9
2006040500,11.26,6.59,73.59,99.57,0.71,0,98.94
2006040501,11.09,5.21,73.56,99.68,0.66,0,90.86
2006040502,11.21,4.63,73.53,98.68,0.56,0,81.82
2006040503,11.33,3.17,73.52,97.45,0.48,0,72.49
2006040504,11.29,2.39,73.52,97.19,0.43,0,56.25
2006040505,11.24,1.51,73.55,96.93,0.45,0,44.59
2006040506,11.15,1.03,73.59,97.3,0.5,8.6,45.58
2006040507,12.54,0.81,73.63,92.68,1.08,150.15,44.48
2006040508,14.19,0.1,73.66,84.92,1.38,352.23,46.94
2006040509,16.49,0.11,73.67,72.26,1.66,550.1,47.77
2006040510,18.86,0.2,73.65,59,2.08,731.8,55.34
2006040511,20.67,0.37,73.61,51.12,2.65,840.08,44.69
2006040512,21.46,0.78,73.56,48.11,3.14,828.62,54.88
2006040513,21.41,1.19,73.49,48.17,3.51,767.55,62.08
2006040514,20.83,1.61,73.44,50.36,3.68,638.8,69.26
2006040515,19.81,1.81,73.42,54.32,3.7,477.58,68.14
2006040516,18.2,1.73,73.44,61.71,3.63,294.12,65.39
2006040517,16.29,1.59,73.49,72.89,3.05,114.45,61.48
2006040518,14.47,1.95,73.55,86.58,1.76,0,59.95
2006040519,13.83,2.57,73.59,92.22,1.47,0,56.77
2006040520,13.55,2.5,73.63,94.87,1.23,0,53.1
2006040521,13.38,2.01,73.64,96.24,0.99,0,64.93
2006040522,13.16,2.03,73.62,97.29,0.78,0,75.77
2006040523,12.92,1.72,73.59,97.86,0.72,0,37.42
2006040600,12.59,1.45,73.56,98.2,0.56,0,38.4
2006040601,12.32,1.01,73.53,97.89,0.52,0,82.54
2006040602,12.14,0.59,73.51,97.71,0.48,0,86.56
2006040603,11.97,0.44,73.51,97.23,0.28,0,90.21
2006040604,11.36,0.32,73.56,98.52,0.49,0,93.87
2006040605,11.04,0.2,73.63,98.78,0.69,0,96.3
2006040606,10.95,0.19,73.71,98.5,0.84,7.03,96.7
2006040607,12.29,0.15,73.79,94.75,1.48,119.12,94.06
2006040608,13.99,0.64,73.86,87.64,1.61,325.17,92.8
2006040609,16.02,0.57,73.87,76.01,2.04,500.95,94.02
2006040610,17.74,0.94,73.84,63.74,2.34,659.35,93.64
2006040611,18.76,1.25,73.79,57.16,2.71,777.38,92.8
2006040612,18.92,1.75,73.74,55.69,3.08,796.47,92.6
2006040613,18.98,2.53,73.67,55.96,3.35,755.17,91.63
2006040614,18.72,2.98,73.6,56.94,3.54,644.22,64.81
2006040615,17.97,3.69,73.57,59.93,3.65,479.2,63.62
2006040616,16.78,4.38,73.58,65.97,3.4,289.55,62.35
2006040617,15.27,5.08,73.62,76.73,2.6,107.2,59.24
2006040618,13.91,6.18,73.66,89.04,1.47,0,61.16
2006040619,13.58,6.25,73.69,93.11,1.34,0,60.14
2006040620,13.35,9.11,73.72,95.54,1.2,0,58.52
2006040621,13.11,7.22,73.74,96.85,1.11,0,64.86
2006040622,12.83,5.56,73.76,97.48,1.12,0,70.59
2006040623,12.41,5.04,73.76,98.09,1.13,0,75.88
2006040700,12.09,4.05,73.73,98.16,1.11,0,24.82
2006040701,11.96,3.06,73.68,98.02,1,0,29.17
2006040702,11.83,2.09,73.63,97.95,0.83,0,33.07
2006040703,11.76,1.62,73.59,97.51,0.66,0,35.09
2006040704,11.67,0.96,73.59,97.42,0.38,0,36.92
2006040705,11.59,0.7,73.63,96.78,0.13,0,38.71
2006040706,11.62,0.33,73.68,95.97,0.14,8.7,39.47
2006040707,12.12,0.18,73.73,94.24,0.36,157.07,37.36
2006040708,12.95,0,73.78,90.63,0.89,377.62,38.32
2006040709,14.26,0,73.8,84.9,1.85,575.35,41.46
2006040710,15.78,0,73.79,75.22,2.63,793.92,42.47
2006040711,17.71,0.04,73.75,62.52,3.17,913.65,24.98
2006040712,19.01,0.15,73.68,54.85,3.53,927.5,30.21
2006040713,19.7,0.24,73.61,51.89,3.78,861.28,36.2
2006040714,19.94,0.33,73.54,51.12,3.97,732.88,41.1
2006040715,19.24,0.34,73.5,53.58,4.04,542.6,41.48
2006040716,17.69,0.32,73.52,59.75,3.85,336.52,40.7
2006040717,15.74,0.25,73.57,69.76,3.13,130.93,39.05
2006040718,13.82,0.21,73.61,83.74,1.76,0,40.12
2006040719,13.19,0.24,73.66,89.38,1.54,0,39.17
2006040720,12.79,0.24,73.7,93.31,1.14,0,36.58
2006040721,12.4,0.22,73.72,96.16,0.73,0,61.82
2006040722,12.05,0.21,73.72,98.41,0.57,0,84.75
2006040723,11.83,0.18,73.71,99.57,0.55,0,29.52
2006040800,11.71,0.12,73.68,100,0.54,0,31.92
2006040801,11.61,0.1,73.63,100,0.54,0,30.23
2006040802,11.5,0.06,73.59,100,0.54,0,39.34
2006040803,11.39,0.04,73.57,100,0.55,0,47.34
2006040804,11.34,0.03,73.57,100,0.54,0,54.23
2006040805,11.31,0.02,73.6,100,0.55,0,64.84
2006040806,11.38,0.03,73.66,99.3,0.54,8.8,52.62
2006040807,13.2,0.04,73.72,90.55,1.04,176.02,35.18
2006040808,15.52,0.02,73.76,77.57,1.92,427.98,20
2006040809,18.04,0.04,73.78,62.84,2.24,662.35,8.83
2006040810,19.92,0.06,73.75,53.95,2.39,843.12,9.4
2006040811,20.98,0.1,73.71,49.51,2.65,945.4,7.5
2006040812,21.88,0.14,73.65,46.73,2.97,967.95,0.27
2006040813,21.97,0.16,73.58,46.3,3.29,905.3,0.54
2006040814,21.52,0.16,73.53,47.7,3.52,770.3,0.84
2006040815,20.61,0.16,73.51,50.67,3.67,592.83,11.71
2006040816,19.11,0.14,73.54,56.31,3.66,368.17,11.77
2006040817,17.15,0.14,73.6,66.43,3.1,138.77,8.32
2006040818,15.15,0.17,73.65,80.82,1.6,0,11.39
2006040819,14.32,0.21,73.69,87.16,1.27,0,11.42
2006040820,13.82,0.26,73.71,91.03,1.14,0,10.54
2006040821,13.49,0.29,73.73,93.63,1.09,0,15.78
2006040822,13.24,0.32,73.72,95.23,0.93,0,17.98
2006040823,12.52,0.3,73.69,97.86,0.47,0,8.83
2006040900,12.19,0.28,73.69,97.22,0.63,0,26.2
2006040901,10.99,0.25,73.71,95.12,2.47,0,21.97
2006040902,8.23,0.2,73.72,94.1,3.5,0,17.18
2006040903,7.36,0.16,73.73,93.59,3.54,0,41.55
2006040904,6.81,0.11,73.75,91.39,2.83,0,37.34
2006040905,7.16,0.08,73.78,88.68,2.01,0,59.29
2006040906,8.01,0.04,73.82,85.81,1.85,8.1,59.23
2006040907,9.81,0.03,73.86,78.34,1.96,137.27,59.13
2006040908,12.9,0.01,73.87,67.24,1.57,324.4,58.51
2006040909,15.89,0.01,73.85,58.84,2.15,543.53,57.79
2006040910,17.77,0.01,73.8,53.86,2.97,685.33,48.15
2006040911,18.55,0.02,73.74,53.1,3.59,839.9,50.38
2006040912,18.88,0.02,73.67,53.42,3.92,897.35,39.4
2006040913,18.58,0.04,73.59,54.97,4.07,811.6,35.29
2006040914,18.1,0.05,73.52,57.1,4.1,649.5,52.16
2006040915,17.25,0.06,73.47,60.68,4.08,511.12,2.56
2006040916,15.95,0.06,73.46,66.61,3.92,299.6,47.5
2006040917,14.37,0.04,73.48,75.18,3.38,109.1,46.35
2006040918,12.84,0.04,73.52,85.62,2.35,0,44.52
2006040919,12.14,0.04,73.56,91.02,1.93,0,37.7
2006040920,11.72,0.04,73.61,93.81,1.5,0,39.4
2006040921,11.36,0.04,73.64,95.76,1.2,0,28.06
2006040922,11.02,0.04,73.63,97.14,1.03,0,39.51
2006040923,10.7,0.03,73.62,98.3,0.93,0,95.13
2006041000,10.48,0.03,73.58,99.07,0.87,0,63.59
2006041001,10.32,0.03,73.53,99.32,0.86,0,98.31
2006041002,10.09,0.02,73.5,100,0.81,0,73.32
2006041003,9.89,0.02,73.47,100,0.77,0,47.92
2006041004,9.71,0.02,73.47,100,0.78,0,39.67
2006041005,9.55,0.01,73.5,100,0.79,0,39.84
2006041006,9.55,0.01,73.53,100,0.8,9.05,32.81
2006041007,11.5,0.01,73.57,90.75,1.95,186.27,16.2
2006041008,13.77,0.06,73.6,78.07,2.78,425.67,18.09
2006041009,16.22,0.07,73.6,65.21,3.22,649.55,13.93
2006041010,18.74,0.09,73.57,54.89,3.5,825.28,19.69
2006041011,20.62,0.13,73.5,48.13,3.76,951.97,8.02
2006041012,21.62,0.18,73.43,44.81,4.11,971.62,15.28
2006041013,21.97,0.21,73.35,44.22,4.54,888.17,95.85
2006041014,21.62,0.23,73.3,45.99,4.92,796.3,19.36
2006041015,20.44,0.22,73.27,50.69,5.07,584.6,34.53
2006041016,18.5,0.17,73.29,58.85,4.8,335.3,47.1
2006041017,16.36,0.12,73.34,70.35,4.03,115.85,56.56
2006041018,14.38,0.09,73.39,83.78,2.57,0,72.63
2006041019,13.52,0.11,73.45,90.39,2.09,0,54.91
2006041020,13.01,0.12,73.51,93.77,1.7,0,44.25
2006041021,12.65,0.14,73.55,95.57,1.44,0,64.68
2006041022,12.24,0.13,73.55,97.12,1.07,0,81.64
2006041023,11.8,0.11,73.53,98.69,0.83,0,67.78
2006041100,11.43,0.08,73.49,99.7,0.74,0,92.21
2006041101,11.13,0.06,73.45,100,0.7,0,53.13
2006041102,10.82,0.05,73.41,100,0.69,0,56.11
2006041103,10.54,0.03,73.4,100,0.7,0,57.31
2006041104,10.26,0.02,73.4,100,0.7,0,71.97
2006041105,10.04,0.02,73.43,100,0.71,0,66.4
2006041106,10.01,0.01,73.48,100,0.69,8.82,49.3
2006041107,12.16,0.01,73.55,90.06,1.76,184.98,31.19
2006041108,14.58,0.01,73.6,75.84,2.63,440.1,17.31
2006041109,17.37,0.01,73.63,60.82,3.07,681.45,1.08
2006041110,19.54,0.02,73.62,51.74,3.28,857.95,0.35
2006041111,21.08,0.03,73.57,46.6,3.59,964.92,0.89
2006041112,21.88,0.09,73.5,44.19,3.93,989.53,4.4
2006041113,22.02,0.14,73.44,43.95,4.2,935.17,8
2006041114,21.51,0.18,73.38,45.63,4.33,810.85,11.78
2006041115,20.53,0.19,73.35,48.78,4.36,601.55,21.32
2006041116,19.2,0.15,73.37,53.87,4.29,365.65,25.83
2006041117,17.03,0.09,73.4,64.54,3.71,128.4,28.88
2006041118,14.69,0.07,73.45,80.58,2.39,0,41.53
2006041119,13.84,0.12,73.51,88.37,2.09,0,16.78
2006041120,13.43,0.15,73.57,92.43,1.76,0,26.34
2006041121,13.06,0.12,73.61,95.36,1.43,0,4.53
2006041122,12.69,0.12,73.61,97.55,1.19,0,4.42
2006041123,12.34,0.1,73.6,99.22,0.97,0,3.4
2006041200,12.04,0.08,73.57,100,0.89,0,4.37
2006041201,11.72,0.06,73.53,100,0.81,0,4.67
2006041202,11.46,0.05,73.5,100,0.74,0,8.56
2006041203,11.26,0.03,73.49,100,0.7,0,11.68
2006041204,11.12,0.02,73.49,100,0.64,0,14.35
2006041205,10.97,0.01,73.52,100,0.62,0,17.26
2006041206,11.02,0.01,73.58,100,0.6,9.55,13.03
2006041207,12.81,0.01,73.63,92.55,1.52,184.55,9.83
2006041208,14.74,0,73.67,81.47,2.56,439.42,6.26
2006041209,17.01,0,73.69,68.85,3.11,668.53,2.48
2006041210,18.94,0,73.68,60.16,3.42,846.72,0.21
2006041211,20.22,0,73.63,54.64,3.64,948.95,2.51
2006041212,21.04,0,73.57,51.25,3.78,966.55,16.92
2006041213,21.31,0,73.51,49.68,3.83,914.95,14.11
2006041214,21.07,0,73.45,49.49,3.83,768.75,77.7
2006041215,20.5,0,73.42,50.12,3.77,577.92,28.26
2006041216,19.04,0,73.43,54.14,3.55,348.48,25.27
2006041217,17.18,0,73.46,63.26,2.63,119.72,20.48
2006041218,14.79,0,73.5,78.32,1.46,0,21.47
2006041219,13.83,0,73.57,84.01,1.34,0,6.19
2006041220,12.97,0,73.64,89.56,0.97,0,2.09
2006041221,12.57,0,73.67,92.62,0.65,0,4.18
2006041222,12.26,0,73.67,94.77,0.48,0,0.09
2006041223,11.8,0,73.65,97.08,0.5,0,5.4
2006041300,11.31,0,73.62,98.85,0.58,0,3.55
2006041301,10.97,0,73.57,99.08,0.67,0,0
2006041302,10.66,0,73.53,98.27,0.74,0,5.02
2006041303,10.23,0,73.5,97.63,0.81,0,8.58
2006041304,10,0,73.48,95.98,0.86,0,82.56
2006041305,9.61,0,73.49,94.53,0.95,0,88.5
2006041306,9.22,0,73.52,92.48,0.96,7.15,70.41
2006041307,12.1,0,73.55,76.61,1.32,164.75,45.82
2006041308,15.97,0,73.58,54.91,2.02,407.58,31.86
2006041309,19.19,0,73.59,40.5,3.02,651.72,11.63
2006041310,21.53,0.03,73.57,33.21,3.61,820.83,12.65
