fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2015020705,11.33,0,73.67,97.91,0.7,0,33.5
2015020706,12.28,0,73.72,91.6,0.98,37.85,22.58
2015020707,14.99,0,73.77,72.45,1.6,264.58,15.36
2015020708,17.6,0.05,73.81,55.84,1.74,528.85,7.08
2015020709,19.98,0.05,73.8,44.8,1.84,770.78,11.45
2015020710,22,0.05,73.77,37.96,2.26,839.95,35.33
2015020711,23.47,0.06,73.72,34.62,2.98,1059.28,25.19
2015020712,24.24,0.08,73.66,33.76,3.67,1073.93,35.26
2015020713,24.21,0.09,73.6,34.95,4.22,997.4,39.11
2015020714,23.28,0.12,73.56,38.42,4.52,896.05,36.19
2015020715,21.69,0.15,73.54,44.37,4.58,742.5,29.81
2015020716,19.44,0.17,73.53,53.5,4.34,516.75,32.82
2015020717,17.42,0.12,73.56,64.03,3.9,269.5,37.23
2015020718,15.86,0.14,73.59,74.69,3.09,62.2,39.88
2015020719,14.9,0.19,73.64,83.08,2.4,0,48.17
2015020720,14.42,0.24,73.68,88.09,1.98,0,41.07
2015020721,14.13,0.24,73.74,91.42,1.66,0,38.76
2015020722,13.87,0.2,73.76,93.45,1.41,0,37.51
2015020723,13.55,0.17,73.75,94.95,1.28,0,32.97
2015020800,13.22,0.17,73.73,96.06,1.16,0,37.93
2015020801,12.92,0.13,73.69,96.59,1.2,0,71.62
2015020802,12.62,0.1,73.66,97.03,1.3,0,54.48
2015020803,12.27,0.04,73.64,97.62,1.22,0,24.96
2015020804,11.79,0.02,73.64,98.49,1.13,0,19.69
2015020805,11.55,0.01,73.67,98.55,0.93,0,39.25
2015020806,12.1,0.01,73.72,93.36,1.11,37.03,33.12
2015020807,13.87,0.02,73.77,79.89,1.45,269.12,23.89
2015020808,16.38,0.04,73.8,66.36,2.01,497.08,24.34
2015020809,18.76,0.02,73.79,56.72,2.66,738.4,28.27
2015020810,20.3,0.01,73.74,51.51,3.12,947.4,24.43
2015020811,21.38,0.03,73.68,48.48,3.39,1076.18,29.93
2015020812,22.05,0.02,73.63,46.98,3.64,1116.47,25.81
2015020813,22.24,0.06,73.56,46.36,3.83,1032.57,3.73
2015020814,21.76,0.33,73.5,47.56,3.99,864.88,35.43
2015020815,20.93,1.03,73.47,50.11,4.07,578.55,56.04
2015020816,19.5,2.2,73.46,55.51,3.99,329.75,76.51
2015020817,17.83,1.93,73.48,64.27,3.63,159.07,82.35
2015020818,16.11,2.09,73.52,75.6,2.62,33.9,88.54
2015020819,14.98,3.19,73.57,84.83,1.92,0,100
2015020820,14.38,3.43,73.62,90.24,1.71,0,100
2015020821,14.04,3.09,73.67,93.32,1.51,0,99.65
2015020822,13.91,2.77,73.67,94.78,1.29,0,99.61
2015020823,13.69,2.62,73.62,96.15,1.12,0,100
2015020900,13.22,2.69,73.55,97.28,0.85,0,100
2015020901,12.59,2.32,73.5,97.96,0.62,0,99.78
2015020902,12.21,1.92,73.47,97.86,0.49,0,98.1
2015020903,11.86,1.17,73.48,98.31,0.53,0,98.43
2015020904,11.55,0.87,73.51,98.85,0.56,0,99.79
2015020905,11.42,0.66,73.56,98.74,0.47,0,99.45
2015020906,12.35,0.35,73.62,95.22,0.69,19.35,98.88
2015020907,14.36,0.33,73.68,84.71,1.67,146.62,96.92
2015020908,16.92,0.02,73.7,70.4,2.29,303.35,98.05
2015020909,19.43,0.01,73.7,56.92,2.9,448.08,93.52
2015020910,20.64,0.02,73.68,51.55,3.45,707.08,65.38
2015020911,21.21,0.03,73.64,49.1,3.88,895.25,75.17
2015020912,21.5,0.06,73.58,47.6,4.14,1005.45,11.57
2015020913,21.65,0.09,73.51,46.26,4.21,849.95,62.55
2015020914,21.6,0.12,73.44,45.55,4.16,351.5,93.93
2015020915,21.19,0.14,73.4,45.99,4.12,398.35,81.19
2015020916,20.33,0.11,73.37,48.18,4,149.32,97.15
2015020917,19.01,0.09,73.38,53.09,3.58,83.03,97.66
2015020918,16.9,0.06,73.4,65.19,2.08,20.88,98.83
2015020919,15.18,0.06,73.44,77.6,1.13,0,100
2015020920,14.15,0.05,73.49,83.34,0.88,0,99.51
2015020921,13.35,0.03,73.52,87.54,0.7,0,95.85
2015020922,12.62,0.02,73.53,90.94,0.66,0,99.93
2015020923,11.85,0.02,73.49,95.04,0.73,0,96.86
2015021000,11.22,0.01,73.46,98.87,0.76,0,98.62
2015021001,10.85,0.01,73.43,100,0.72,0,91.4
2015021002,10.71,0.01,73.4,99.04,0.71,0,86.02
2015021003,10.72,0.01,73.4,97.06,0.73,0,94.8
2015021004,10.78,0.01,73.4,95.16,0.71,0,95.59
2015021005,10.77,0.01,73.43,94.08,0.71,0,60.42
2015021006,11.91,0.01,73.47,88.46,0.86,23.92,81.67
2015021007,15.36,0.01,73.53,71.18,2.18,195.45,64.52
2015021008,18.51,0.01,73.56,57.05,2.9,404.7,53.58
2015021009,21.26,0.01,73.56,46.07,3.18,585.28,71.02
2015021010,23.39,0.02,73.53,39.73,3.44,799.85,67.42
2015021011,24.78,0.12,73.49,36.94,3.8,875.05,78.69
2015021012,25.34,0.57,73.44,36.39,4.12,756.35,93.55
2015021013,24.96,2.02,73.4,38.2,4.32,732.47,99.71
2015021014,23.78,4.38,73.39,42.29,4.37,617.17,96.42
2015021015,22.06,7.41,73.4,48.52,4.18,480.05,94.51
2015021016,20.31,7.71,73.44,55.96,3.83,324.08,71.5
2015021017,18.63,10.01,73.49,65.31,3.23,151,98.26
2015021018,16.91,11.67,73.55,77.43,2.13,30.05,98.92
2015021019,15.77,17.92,73.59,85.4,1.89,0,99.97
2015021020,14.9,25.61,73.62,90.82,2.41,0,99.48
2015021021,14.28,32.77,73.68,95.33,1.95,0,98.65
2015021022,14.2,39.88,73.83,96.67,1.2,0,99.1
2015021023,14.19,45.81,73.85,97.2,1.06,0,99.2
2015021100,14.07,48.9,73.8,97.23,1.44,0,100
2015021101,13.82,52.53,73.75,97.21,2.02,0,100
2015021102,13.4,46.25,73.74,96.85,2.5,0,100
2015021103,12.63,33.91,73.76,96.29,2.57,0,100
2015021104,11.79,43.26,73.81,95.49,2.29,0,99.3
2015021105,11.13,45.52,73.86,94.61,1.84,0,94.07
2015021106,10.81,55.21,73.93,93.21,1.57,11.6,95.93
2015021107,11.16,57.82,74.01,89.57,1.54,74.88,97.79
2015021108,12.19,10.44,74.06,85.54,1.96,149.3,99.65
2015021109,14.01,14.18,74.06,78.45,2.54,274.15,98.6
2015021110,16.8,20.25,74.03,66.78,3.17,355.08,96.49
2015021111,18.42,24.91,73.98,60.97,3.76,487.6,16.83
2015021112,18.86,26.18,73.93,60.46,4.33,731.78,98.6
2015021113,18.49,22.29,73.86,62.64,4.74,688.6,98.84
2015021114,17.51,15.83,73.81,67.57,4.94,617.85,99.41
2015021115,16.42,10.19,73.77,73.25,4.94,508.3,94.28
2015021116,15.46,6.8,73.76,78.21,4.82,363.83,92.83
2015021117,14.42,4.79,73.78,84.22,4.5,186.68,89.04
2015021118,13.34,3.98,73.82,91.53,3.69,43.8,85.2
2015021119,12.86,3.78,73.87,95.06,3.05,0,78.95
2015021120,12.68,2.99,73.92,96.02,2.78,0,56.2
2015021121,12.45,2.47,73.97,96.9,2.36,0,30.44
2015021122,12.17,2.17,74.01,97.52,1.92,0,83.56
2015021123,11.94,1.67,74,97.65,1.65,0,93.21
2015021200,11.72,1.8,73.97,97.76,1.53,0,99.62
2015021201,11.54,1.5,73.93,97.76,1.34,0,99.6
2015021202,11.38,0.96,73.89,97.97,1.02,0,93.71
2015021203,11.21,0.8,73.88,98.27,0.73,0,92.08
2015021204,10.99,0.44,73.88,98.55,0.53,0,97.99
2015021205,10.78,0.25,73.89,98.6,0.46,0,97.46
2015021206,11.39,0.15,73.94,96.14,0.69,25.55,72.66
2015021207,13.29,0.08,74.01,86.46,1.37,235.05,44.25
2015021208,15.8,0.31,74.04,72.17,2.21,481.67,27.75
2015021209,18.47,0.59,74.04,58.79,2.94,712.17,27.07
2015021210,20.32,0.96,74.01,52.81,3.44,836.88,31.56
2015021211,21.59,1.37,73.96,49.95,3.84,991.83,37.02
2015021212,22.16,1.96,73.89,49.42,4.05,991.6,6.3
2015021213,22.17,2.5,73.81,50.3,4.08,857.1,65.56
2015021214,21.75,3.29,73.74,52.28,4.04,620.35,75.58
2015021215,20.55,3.94,73.7,56.54,3.92,465.67,74.11
2015021216,19.1,3.73,73.7,62.65,3.72,294.98,77.64
2015021217,17.58,3.09,73.73,70.74,3.33,145.23,83.1
2015021218,15.99,2.5,73.78,81.53,2.4,31.95,88.23
2015021219,14.93,2.71,73.84,88.92,2.12,0,95.54
2015021220,14.26,2.73,73.89,92.78,2.23,0,91.49
2015021221,13.74,2.38,73.94,95.51,2.12,0,89.21
2015021222,13.36,3.05,73.98,96.8,2,0,89.87
2015021223,12.95,2.44,73.98,97.55,1.81,0,99.5
2015021300,12.61,2.48,73.96,97.96,1.57,0,93.69
2015021301,12.27,2,73.93,98.49,1.15,0,96.37
2015021302,11.92,1.63,73.9,99.08,0.8,0,99.25
2015021303,11.6,1.52,73.89,99.55,0.66,0,96.27
2015021304,11.4,1.49,73.9,99.5,0.64,0,99.61
2015021305,11.41,1.16,73.94,98.53,0.55,0,99.7
2015021306,12.1,1.01,74,95.96,0.4,20.42,94.82
2015021307,13.67,0.93,74.06,86.95,0.72,186.4,86.46
2015021308,15.72,0.19,74.08,75.67,1.84,361.9,84.11
2015021309,18.11,0.23,74.08,62.54,2.84,548.72,82.46
2015021310,19.67,0.28,74.05,55.73,3.5,745.7,61.34
2015021311,20.58,0.38,74,52.4,4.01,917.17,6.93
2015021312,21.01,0.5,73.94,51.13,4.4,883.12,7.01
2015021313,21.13,0.6,73.87,51.13,4.62,888.65,12.2
2015021314,20.83,0.66,73.81,51.99,4.61,752.55,67.67
2015021315,19.94,0.7,73.77,55.35,4.51,608.4,69.82
2015021316,18.45,0.66,73.76,61.51,4.23,402.55,70.89
2015021317,16.91,0.55,73.8,69.27,3.75,201.25,74.05
2015021318,15.29,0.46,73.84,79.28,2.83,41.8,77.35
2015021319,14.21,0.44,73.88,87.36,2.27,0,83.56
2015021320,13.62,0.41,73.91,91.79,2.21,0,85.78
2015021321,13.23,0.29,73.94,94.65,1.99,0,98.1
2015021322,12.98,0.22,73.94,96.22,1.76,0,99.61
2015021323,12.65,0.21,73.92,97.49,1.42,0,100
2015021400,12.16,0.16,73.88,98.56,1.13,0,100
2015021401,11.77,0.14,73.84,98.88,0.97,0,100
2015021402,11.47,0.14,73.82,99.36,0.75,0,100
2015021403,11.3,0.16,73.8,99.5,0.68,0,100
2015021404,11.13,0.18,73.8,99.57,0.61,0,99.65
2015021405,11.1,0.23,73.82,98.65,0.49,0,71.55
2015021406,11.67,0.28,73.87,94.96,0.47,14.38,67.73
2015021407,13.27,0.33,73.93,84.17,0.81,123.75,63.65
2015021408,15.43,0.2,73.96,71.67,1.44,252.32,60.53
2015021409,17.44,0.23,73.95,61.94,2.14,382.73,99.29
2015021410,18.84,0.24,73.91,56.64,2.72,666.8,51.96
2015021411,19.64,0.22,73.86,53.95,3.23,737.95,41.39
2015021412,20.03,0.19,73.79,52.71,3.58,748.78,88.94
2015021413,20.06,0.19,73.73,52.82,3.7,662.9,97.78
2015021414,19.69,0.19,73.67,54.1,3.65,511.45,94.52
2015021415,18.92,0.2,73.63,56.84,3.48,378.85,93.27
2015021416,17.95,0.24,73.62,60.79,3.22,203.35,95.21
2015021417,16.77,0.32,73.65,67,2.81,104.07,96.34
2015021418,15.24,0.43,73.7,77.7,1.8,21.6,97.86
2015021419,14.12,0.54,73.74,86.77,1.13,0,98.93
2015021420,13.47,0.57,73.78,91.7,0.89,0,99.37
2015021421,12.99,0.51,73.82,95.14,0.72,0,92.89
2015021422,12.63,0.42,73.83,97.42,0.58,0,85.36
2015021423,12.37,0.3,73.81,98.59,0.54,0,72.93
2015021500,12.18,0.21,73.77,99.19,0.53,0,84.61
2015021501,12,0.12,73.72,99.82,0.52,0,95.51
2015021502,11.8,0.06,73.69,100,0.54,0,93.55
2015021503,11.59,0.04,73.67,100,0.56,0,96.04
2015021504,11.46,0.03,73.68,100,0.59,0,98.07
2015021505,11.21,0.01,73.7,100,0.63,0,99.37
2015021506,12.02,0,73.74,96.46,0.85,21.7,86.69
2015021507,14.57,0,73.78,80.93,1.75,187.77,73.35
2015021508,17.41,0.02,73.79,65.87,2.09,422.77,62.6
2015021509,19.93,0.03,73.78,55.89,2.36,635.55,60.76
2015021510,21.8,0.03,73.76,50.07,2.65,819.38,58.21
2015021511,23.12,0.04,73.73,46.32,3.08,944.9,55.26
2015021512,23.4,0.07,73.69,45.24,3.49,941.92,59.44
2015021513,23.35,0.12,73.64,45.18,3.79,837.08,63.37
2015021514,22.74,0.18,73.58,46.5,3.96,665.3,66.53
2015021515,21.65,0.21,73.54,49.98,3.94,512.33,75.46
2015021516,20.28,0.24,73.53,55.25,3.8,360.38,84.02
2015021517,18.68,0.19,73.55,62.56,3.39,175.8,86.38
2015021518,16.77,0.15,73.58,74.68,2.25,35.1,91.05
2015021519,15.66,0.17,73.6,83.33,1.83,0,99.78
2015021520,15.1,0.17,73.62,87.97,1.8,0,100
2015021521,14.67,0.14,73.65,91.11,1.85,0,99.05
2015021522,14.26,0.13,73.68,93.23,1.75,0,99.31
2015021523,13.85,0.17,73.67,94.78,1.68,0,100
2015021600,13.54,0.22,73.63,95.53,1.72,0,100
2015021601,13.23,0.22,73.61,96.22,1.25,0,99.89
2015021602,13.06,0.2,73.62,96.38,0.64,0,99.55
2015021603,12.74,0.19,73.6,96.97,0.62,0,93.64
2015021604,12.52,0.2,73.57,97.13,0.52,0,98.1
2015021605,12.35,0.13,73.56,97.16,0.36,0,99.37
2015021606,12.67,0.1,73.6,94.56,0.36,21.67,99.1
2015021607,14.14,0.13,73.71,84.59,0.05,183.65,97.22
2015021608,15.91,0.28,73.77,73.21,0.64,390.62,97.49
2015021609,17.79,0.38,73.76,62.79,1.02,613.1,97.75
2015021610,19.64,0.44,73.73,54.93,1.76,726.42,99.8
2015021611,21.07,0.44,73.7,50.08,2.34,839.58,95.63
2015021612,21.67,0.52,73.66,47.75,2.85,860.2,97.81
2015021613,21.49,0.63,73.62,48.16,3.2,856.6,95.85
2015021614,20.92,0.79,73.57,50.08,3.28,683.8,98.8
2015021615,20.14,0.98,73.54,52.97,3.25,581.7,71.97
2015021616,19,1.19,73.53,57.49,3.02,314.85,80.03
2015021617,17.7,1.25,73.56,64.59,2.49,156,84.21
2015021618,16.13,1.18,73.63,76.7,1.56,29.8,88.27
2015021619,15.17,1.17,73.68,84.67,1.22,0,95.02
2015021620,14.42,1.1,73.72,90.13,0.84,0,99.47
2015021621,13.97,1,73.77,93.36,0.62,0,98.28
2015021622,13.84,0.84,73.77,95.04,0.53,0,89.25
2015021623,13.8,0.67,73.72,95.89,0.39,0,88.73
2015021700,13.75,0.61,73.65,96.03,0.25,0,84.38
2015021701,13.51,0.59,73.57,96.09,0.16,0,73.51
2015021702,12.76,0.55,73.51,98.08,0.33,0,73.55
2015021703,12.58,0.43,73.52,97.09,0.64,0,63.46
2015021704,12.38,0.3,73.57,96.58,1.14,0,60.96
2015021705,12,0.23,73.63,96.19,1.53,0,75.29
2015021706,11.86,0.2,73.68,94.3,1.79,20.67,81.72
2015021707,12.31,0.19,73.74,88.92,2.3,176.25,86.74
2015021708,13.14,0.17,73.79,81.4,2.72,382.15,94
2015021709,14.22,0.18,73.83,73.39,2.89,584.42,86.61
2015021710,15.41,0.19,73.84,66.9,2.94,732.72,87.57
2015021711,16.37,0.19,73.81,62.96,2.91,831.67,98.77
2015021712,16.93,0.17,73.76,61.56,2.91,754.08,94.28
2015021713,17.71,0.15,73.68,60.04,3.23,741.22,99.05
2015021714,17.96,0.12,73.61,59.9,3.58,602.2,89.18
2015021715,17.8,0.09,73.56,60.74,3.67,421.42,95.86
2015021716,17.25,0.07,73.53,63.11,3.41,259.12,98.44
2015021717,16.33,0.06,73.54,67.1,2.95,136.05,98.53
2015021718,14.6,0.06,73.57,78.1,1.86,26.08,99.62
2015021719,13.22,0.08,73.61,87.92,1.08,0,99.29
2015021720,12.49,0.09,73.64,92.26,0.88,0,99.09
2015021721,12.01,0.1,73.67,94.93,0.71,0,98.94
2015021722,11.74,0.08,73.69,96.33,0.59,0,99.32
2015021723,11.57,0.07,73.67,96.97,0.5,0,92.13
2015021800,11.25,0.05,73.62,98.36,0.48,0,82.56
2015021801,10.94,0.03,73.55,99.6,0.54,0,95.55
2015021802,10.65,0.02,73.49,100,0.56,0,89.25
2015021803,10.43,0.01,73.46,100,0.56,0,81.35
2015021804,10.23,0.01,73.45,100,0.58,0,46.84
2015021805,9.78,0,73.47,100,0.67,0,66.27
2015021806,10.32,0,73.5,94.06,1.08,26.45,48.5
2015021807,13.54,0,73.54,74.21,1.42,253.55,22.58
2015021808,17.24,1.46,73.55,55.09,1.51,511.65,12.09
2015021809,20.2,2.75,73.53,42.75,1.6,756.28,10.31
2015021810,22.71,3.24,73.47,34.3,1.84,958,6.2
2015021811,24.55,2.36,73.4,29.76,2.4,1088.2,2.47
2015021812,25.7,3.13,73.31,27.83,3.1,1141.18,2.47
2015021813,26.11,2.89,73.22,28.09,3.77,1107.47,4.09
2015021814,25.76,4.05,73.15,30.55,4.4,987.78,11.44
2015021815,24.57,4.14,73.1,35.78,4.94,794.55,12.39
2015021816,22.82,7.06,73.08,42.92,5.01,556.25,17.32
2015021817,20.6,8.92,73.11,52.71,4.45,303.62,14.49
2015021818,17.4,11.24,73.17,71.19,2.61,62.75,7.27
2015021819,15.46,11.05,73.23,84.52,1.78,0,3.16
2015021820,14.85,9.75,73.3,89.84,1.47,0,0.7
2015021821,14.36,7.61,73.36,93.79,1.03,0,0.7
2015021822,13.81,5.34,73.38,96.04,0.84,0,27.85
2015021823,13.15,3.53,73.34,97.22,0.92,0,2.81
2015021900,12.18,1.49,73.29,97.4,0.87,0,4.56
2015021901,11.25,1.57,73.23,96.8,0.85,0,3.49
2015021902,10.39,0.31,73.19,94.62,1.03,0,3.92
2015021903,9.21,0.17,73.18,91.52,1.35,0,3.76
2015021904,7.73,0.15,73.2,87.39,1.72,0,11.82
2015021905,6.61,0.16,73.26,82.47,2.16,0,8.53
2015021906,6.98,0.16,73.33,74.28,3.05,28.9,6.21
2015021907,10.04,0.07,73.41,58.72,3.72,253.07,7.22
2015021908,16.32,0.01,73.47,32.79,2.96,532.38,6.41
2015021909,21.26,0.02,73.49,18.79,2.83,781.2,3.86
2015021910,23.29,0.04,73.49,17.59,2.67,967.62,3.44
2015021911,24.6,0.12,73.45,18.53,3.22,1075.6,13.66
2015021912,25.17,0.23,73.41,21.45,4.1,1139.38,18.98
2015021913,24.98,0.6,73.35,26.37,4.93,1089.2,13.5
2015021914,24.02,1.79,73.31,33.19,5.39,978.5,20.13
2015021915,22.3,3.13,73.3,41.05,5.26,780.4,18.99
2015021916,20.4,3.24,73.3,48.9,4.7,535.8,22.21
2015021917,18.35,2.21,73.34,58.67,4,283.2,18.48
2015021918,15.89,1.77,73.4,74.48,2.94,56.4,9.68
2015021919,14.2,2.03,73.46,87.71,2.16,0,4.91
2015021920,13.57,1.99,73.53,92.51,2,0,12
2015021921,13.03,1.71,73.6,95.07,2.2,0,22.4
2015021922,12.41,1.36,73.64,95.67,2.37,0,21.91
2015021923,11.76,0.88,73.64,95.55,2.4,0,54.44
2015022000,11.15,0.73,73.6,95.12,2.24,0,47
2015022001,10.63,0.66,73.55,95.21,1.88,0,86.01
2015022002,10.3,0.54,73.53,94.88,1.71,0,92.76
2015022003,10.07,0.44,73.51,94.43,1.54,0,94.76
2015022004,9.94,0.37,73.53,93.95,1.28,0,94.41
2015022005,9.86,0.39,73.59,93.57,1.08,0,93.69
2015022006,9.9,0.4,73.65,92.24,1.18,22.6,77.52
2015022007,10.38,0.33,73.69,87.89,1.75,209,61.22
2015022008,11.87,0,73.7,78.61,2.51,443.67,48.57
2015022009,13.05,0,73.74,69.82,2.44,627.4,65.39
2015022010,13.22,0,73.81,67.8,2.32,794.4,90.91
2015022011,13.31,0,73.81,67.09,2.69,931.75,75.11
2015022012,13.62,0,73.78,65.57,3,883.33,85.24
2015022013,14.37,0,73.71,62.47,3.29,831.33,44.71
2015022014,15.69,0,73.63,57.78,3.37,593.65,98.32
2015022015,16.4,0,73.57,55.17,3.38,407,96.65
2015022016,16.04,0,73.54,56.11,3.42,223.9,98.97
2015022017,14.82,0,73.58,60.57,3.22,109.6,99.06
2015022018,12.83,0,73.64,71.61,2.07,20.45,99.53
2015022019,11.5,0,73.71,81.17,1.27,0,100
2015022020,10.93,0,73.76,83.91,1.09,0,97.37
2015022021,10.46,0,73.82,86.84,0.83,0,95.5
2015022022,10.11,0,73.85,89.02,0.66,0,85.74
2015022023,9.96,0,73.86,89.64,0.42,0,93.55
2015022100,9.86,0,73.86,89.38,0.28,0,94.31
2015022101,9.71,0,73.84,90.06,0.33,0,82.48
2015022102,9.51,0,73.81,91.24,0.31,0,87.69
2015022103,9.16,0,73.79,94,0.22,0,90.52
2015022104,8.83,0,73.78,95.18,0.31,0,81.86
2015022105,8.51,0,73.78,96.01,0.43,0,88.6
2015022106,9.04,0,73.82,91.75,0.69,18.35,81.12
2015022107,11.21,0,73.88,76.68,0.91,194.5,69.6
2015022108,13.15,0,73.93,67.91,1.65,388.15,66.32
2015022109,14.8,0,73.95,62.5,2.38,615.58,64.07
2015022110,16.6,0,73.93,56.98,3.01,790.22,69.32
2015022111,18.23,0,73.89,51.99,3.52,918.45,64.26
2015022112,19.45,0,73.84,48.81,3.87,999.55,52.9
2015022113,20.24,0,73.77,46.69,4.09,914.17,57.71
2015022114,20.36,0,73.71,46.26,4.24,860.65,48.49
2015022115,19.77,0,73.67,47.9,4.28,722.35,32.83
2015022116,18.58,0,73.67,51.75,4.2,501.83,27.73
2015022117,16.77,0,73.7,58.89,3.94,259.1,34.88
2015022118,14.48,0,73.78,70.76,3.13,46.08,44.91
2015022119,13.05,0,73.86,80.48,2.62,0,54.57
2015022120,12.19,0,73.93,86.14,2.43,0,50.43
2015022121,11.63,0,74,89.55,2.12,0,43.62
2015022122,11.23,0,74.02,91.9,1.74,0,30.52
2015022123,10.88,0,74.01,93.86,1.3,0,8.51
2015022200,10.49,0,73.97,95.82,0.86,0,8.66
2015022201,10.15,0,73.93,97.21,0.65,0,23.1
2015022202,9.84,0,73.89,98.42,0.51,0,68.77
2015022203,9.61,0,73.87,99.15,0.47,0,38.84
2015022204,9.47,0,73.87,99.3,0.47,0,40.01
2015022205,9.39,0,73.9,99.37,0.45,0,29.52
2015022206,10.03,0,73.95,94.97,0.7,23.65,50.12
2015022207,12.35,0,74.01,79.02,1.51,177.32,65.75
2015022208,15.19,0.13,74.04,63.27,1.95,350.38,26.67
2015022209,17.74,0.17,74.03,53.03,2.58,555.6,84.97
2015022210,19.6,0.15,74.01,47.75,3.26,742.62,78.77
2015022211,20.79,0.14,73.96,45.15,3.83,814.6,80.23
2015022212,21.25,0.12,73.9,44.88,4.24,839.95,76.16
2015022213,21.57,0.14,73.83,45.06,4.52,840.33,8.9
2015022214,21.37,0.14,73.77,46.27,4.68,816.08,58.25
2015022215,20.19,0.14,73.73,50.62,4.7,685.17,38.96
2015022216,18.65,0.12,73.73,56.47,4.5,448.05,47.89
2015022217,16.79,0.1,73.77,64.57,4.01,227.2,45.46
2015022218,14.86,0.1,73.84,75.62,3.01,41.25,42.67
2015022219,13.67,0.14,73.91,84.68,2.35,0,39.54
2015022220,13.04,0.14,73.97,89.78,1.99,0,43.73
2015022221,12.65,0.14,74.02,92.9,1.63,0,40.2
2015022222,12.29,0.14,74.04,95.32,1.31,0,26.7
2015022223,11.93,0.11,74.03,97.33,1.02,0,90.24
2015022300,11.59,0.1,73.99,98.89,0.92,0,73.24
2015022301,11.31,0.09,73.95,99.99,0.8,0,88.94
2015022302,11.08,0.08,73.91,100,0.69,0,65.07
2015022303,10.84,0.09,73.89,100,0.63,0,41.78
2015022304,10.69,0.1,73.9,100,0.61,0,50.56
2015022305,10.56,0.1,73.93,100,0.6,0,51.94
2015022306,11.26,0.09,73.98,97.29,0.98,17.9,64.1
2015022307,13.36,0.1,74.05,84.36,2.22,149.73,74.09
2015022308,15.63,21.91,74.09,70.49,2.89,291.95,85.36
2015022309,18.02,21.68,74.08,59.37,3.46,460.55,91.87
2015022310,19.89,18.44,74.05,51.99,3.87,622.22,87.77
2015022311,21.01,14.49,74,48.48,4.32,710.33,5.49
2015022312,21.34,11.53,73.94,48.08,4.71,745.25,6.29
2015022313,21.19,11.54,73.88,49.09,4.94,795.15,4.16
2015022314,20.55,11.66,73.83,51.46,5.01,697.35,65.51
2015022315,19.34,12.76,73.79,55.75,4.8,572.25,57.52
2015022316,18.04,12.33,73.79,61.32,4.45,377.5,65.3
2015022317,16.32,11.54,73.83,69.8,3.87,199.52,52.19
2015022318,14.39,13.72,73.88,82.35,2.76,40.58,35.31
2015022319,13.29,11.06,73.93,91.36,2.24,0,14.44
2015022320,12.86,8.74,73.97,94.65,1.94,0,5.25
2015022321,12.55,6.53,74.02,96.09,1.71,0,9.18
2015022322,12.19,5.19,74.04,97.35,1.42,0,18.27
2015022323,11.85,3.73,74.03,98.1,1.17,0,14.22
2015022400,11.43,2.33,73.99,98.82,0.93,0,24.7
2015022401,11.03,1.6,73.94,99.27,0.83,0,25.43
2015022402,10.56,0.94,73.89,99.69,0.73,0,28.33
2015022403,10.21,0.88,73.87,99.66,0.64,0,21.97
2015022404,10.03,0.68,73.87,99.16,0.6,0,23.5
2015022405,9.83,0.51,73.9,98.6,0.59,0,9.01
2015022406,10.36,0.41,73.93,96.42,0.81,27.3,12.07
2015022407,12.2,0.42,73.98,86.8,1.42,257.4,7.3
2015022408,14.81,0,74.01,72.55,1.75,488.77,18.4
2015022409,17.92,0,74,55.44,2.32,729.78,21.18
2015022410,20.23,0,73.96,45.94,2.91,938.17,18.13
2015022411,21.81,0,73.9,40.9,3.39,1035.53,23.92
2015022412,22.58,0,73.84,38.56,3.72,1089.18,23.05
2015022413,23.16,0,73.77,36.95,3.97,1062.4,20.36
2015022414,22.87,0,73.71,37.23,4.08,958.17,23.84
2015022415,22.37,0,73.67,38.32,4.15,775.03,1
2015022416,21.14,0,73.65,41.3,4.09,547.45,21.63
2015022417,19.14,0,73.67,47.33,3.73,280.65,26.47
2015022418,16.45,0,73.71,61.11,2.3,46.62,34.19
2015022419,14.27,0,73.75,75.37,1.39,0,42.59
2015022420,12.89,0,73.8,83.85,1.16,0,53.13
2015022421,12.26,0,73.84,89.41,0.96,0,53.88
2015022422,12.2,0,73.85,92.08,0.91,0,30.55
2015022423,11.99,0,73.84,94.86,0.85,0,51.97
2015022500,11.8,0,73.82,96.71,0.73,0,34.73
2015022501,11.52,0,73.78,98.9,0.7,0,49.46
2015022502,11.1,0,73.74,100,0.7,0,56.24
2015022503,10.75,0,73.71,100,0.71,0,38.6
2015022504,10.48,0,73.72,100,0.73,0,24.54
2015022505,10.09,0,73.74,100,0.76,0,15
2015022506,10.95,0,73.76,98.74,1.16,26.8,10.82
2015022507,13.83,0,73.79,77.82,2.54,252.82,9.45
2015022508,17.08,0,73.81,59.58,3.2,527.5,7.14
2015022509,19.83,0,73.81,48.21,3.5,776.45,4.56
2015022510,21.95,0,73.77,40.57,3.73,970.9,2.51
2015022511,23.54,0,73.73,35.64,4.05,1092.03,3.17
2015022512,24.51,0,73.67,33.03,4.35,1134.15,1.6
2015022513,24.91,0,73.61,32.04,4.57,1064.85,11.32
2015022514,24.68,0,73.55,32.72,4.67,962.7,18.3
2015022515,23.85,0,73.51,34.84,4.68,756.45,14.6
