fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2014051103,9.22,0.03,73.66,100,0.64,0,30.26
2014051104,9.07,0.02,73.65,100,0.63,0,34.83
2014051105,8.97,0.02,73.68,100,0.59,0,30.76
2014051106,8.93,0.02,73.73,100,0.52,0,24.76
2014051107,10.55,0.01,73.78,91.97,0.88,141.07,16.14
2014051108,12.63,0,73.82,80.51,2.11,357.2,18.11
2014051109,14.28,0,73.84,70.66,2.81,544.4,22.91
2014051110,15.73,0,73.83,62.72,3.04,722.88,23.14
2014051111,16.85,0,73.79,57.5,3.16,835.45,1.77
2014051112,17.56,0,73.72,54.23,3.22,829.62,3.06
2014051113,18.13,0,73.65,51.98,3.34,749.58,5.2
2014051114,18.32,0,73.57,51.42,3.65,606.8,6.19
2014051115,17.4,0,73.54,55.76,3.92,437.05,28.85
2014051116,15.7,0,73.54,64.75,3.82,241.93,26.95
2014051117,13.84,0,73.56,77.08,3.17,50.5,26.04
2014051118,12.53,0,73.61,87.4,1.98,0,22.45
2014051119,11.49,0,73.68,94.13,1.02,0,20.14
2014051120,11.13,0,73.71,96.8,0.93,0,15.91
2014051121,11.14,0,73.73,97.56,0.78,0,12.13
2014051122,11.14,0,73.74,97.93,0.95,0,5.4
2014051123,11.01,0,73.75,98.78,1.29,0,5.12
2014051200,10.88,0,73.73,98.9,1.5,0,4.25
2014051201,10.52,0,73.7,99.41,1.49,0,2.89
2014051202,10.26,0,73.66,98.86,1.29,0,7.41
2014051203,9.96,0,73.65,97.89,1.09,0,9.31
2014051204,9.67,0,73.66,98.07,0.83,0,11.62
2014051205,9.53,0,73.68,97.56,0.74,0,11.26
2014051206,9.5,0,73.73,96.53,0.65,0,21.51
2014051207,10.39,0,73.78,90.26,1.29,136.2,14.63
2014051208,11.86,0,73.81,82.58,2.13,346.45,16.69
2014051209,13.65,0.01,73.84,71.82,2.74,563.25,16.85
2014051210,15.69,0.03,73.85,58.21,2.8,710.25,25.97
2014051211,17.02,0.09,73.8,49.69,2.76,772.55,99.6
2014051212,17.94,0.18,73.71,45.01,2.81,764.9,95.9
2014051213,18.66,0.24,73.62,42.75,3.18,683.03,92.51
2014051214,18.59,0.32,73.54,43.99,3.58,550.6,88.9
2014051215,17.86,0.34,73.51,48.09,3.73,377.45,85.68
2014051216,16.46,0.3,73.52,55.05,3.52,196.7,82.31
2014051217,14.57,0.26,73.56,65.92,2.64,39.53,79.1
2014051218,12.7,0.2,73.61,80.47,1.5,0,76.12
2014051219,12.09,0.15,73.67,86.64,1.34,0,72.74
2014051220,11.78,0.13,73.72,90.27,1.44,0,68.19
2014051221,11.52,0.08,73.77,93.03,1.21,0,79.59
2014051222,11.23,0.09,73.82,95.15,1.04,0,89.8
2014051223,10.84,0.12,73.82,97.3,0.86,0,99.77
2014051300,10.59,0.17,73.81,97.35,0.72,0,98.45
2014051301,10.28,0.23,73.76,96.42,0.51,0,99.9
2014051302,9.82,0.28,73.72,94.09,0.53,0,100
2014051303,9.25,0.31,73.68,90.29,0.73,0,99.19
2014051304,8.82,0.3,73.7,84.49,0.92,0,99.63
2014051305,8.34,0.25,73.74,78.24,1.07,0,100
2014051306,7.82,0.18,73.81,71.71,1.11,0,100
2014051307,9.48,0.14,73.83,61.22,1.31,115.03,70.91
2014051308,12.17,0,73.85,41.05,2.56,304.17,62.53
2014051309,15.1,0.01,73.85,28.35,2.81,491.42,51.65
2014051310,18.15,0.01,73.8,23,2.35,687.38,23.97
2014051311,20.52,0.01,73.72,20.94,2.36,741.15,37.14
2014051312,21.67,0,73.64,20.95,2.73,668.9,61.16
2014051313,21.76,0,73.58,22.17,2.71,658.53,21.86
2014051314,21.16,0,73.52,24.15,2.42,614.08,43.89
2014051315,20.27,0,73.49,26.29,2.17,442.05,37.68
2014051316,19.16,0,73.48,29.06,2.29,250.55,30.62
2014051317,16.06,0,73.5,43.05,1.74,51.97,23.67
2014051318,12.05,0,73.54,60.88,1.37,0,16.76
2014051319,10.62,0,73.64,70.51,1.29,0,9.6
2014051320,9.48,0,73.75,81.96,1.01,0,2.46
2014051321,9.51,0,73.82,86.82,0.64,0,1.73
2014051322,9.81,0,73.85,86.18,0.38,0,1
2014051323,9.75,0,73.84,85.25,0.13,0,4.29
2014051400,9.08,0,73.82,87.33,0.39,0,8.64
2014051401,8.31,0,73.78,89.28,0.66,0,0.02
2014051402,7.56,0,73.74,89.85,0.84,0,5.72
2014051403,6.85,0,73.72,88.62,0.94,0,6.12
2014051404,6.26,0,73.71,85,0.99,0,3.87
2014051405,5.76,0,73.72,79.96,1.02,0,3.15
2014051406,5.2,0,73.76,75.19,1.05,0,4.21
2014051407,7.77,0,73.79,60.56,1.45,151.8,2.81
2014051408,11.82,0,73.82,47.52,1.89,384.6,1.4
2014051409,15.61,0,73.82,37.6,2.39,592.8,2.52
2014051410,18.44,0,73.78,29.63,2.88,750.8,2.86
2014051411,20.52,0,73.7,25.03,3.34,847.03,0.19
2014051412,22.01,0.02,73.59,22.24,3.73,867.17,0.28
2014051413,22.88,0.08,73.48,21.06,4.04,817.3,0.37
2014051414,23.04,0.14,73.4,21.58,4.23,697.33,1.27
2014051415,22.32,0.17,73.36,24.66,4.41,511.98,2.17
2014051416,20.37,0.15,73.38,32.89,4.55,288.65,3.07
2014051417,16.56,0.09,73.45,52.29,3.6,58.97,3.97
2014051418,12.78,0.09,73.53,74.98,2.09,0,4.87
2014051419,11.9,0.08,73.6,85.15,1.79,0,5.74
2014051420,11.38,0.07,73.66,92.19,1.15,0,5.45
2014051421,10.96,0.06,73.7,95.74,0.75,0,4.62
2014051422,10.67,0.04,73.72,97,0.46,0,0.52
2014051423,10.12,0.03,73.74,98.1,0.48,0,0.09
2014051500,9.43,0.02,73.73,97.88,0.63,0,0.79
2014051501,8.5,0.03,73.7,96.38,0.8,0,1.05
2014051502,7.32,0.02,73.67,93.09,0.98,0,1.31
2014051503,6.34,0.02,73.65,84.47,1.13,0,5.91
2014051504,5.43,0,73.65,73.11,1.29,0,6.55
2014051505,4.53,0,73.69,61.57,1.42,0,7.29
2014051506,3.75,0,73.76,53.59,1.49,0,0.7
2014051507,6.9,0,73.83,38.21,2.17,152.15,0.59
2014051508,11.4,0,73.88,25.42,2.5,388.95,2.48
2014051509,16.8,0,73.91,19.77,0.79,604.28,2.84
2014051510,19.87,0,73.89,17.52,1.66,768.12,0
2014051511,21.62,0,73.84,15.72,1.97,859.45,2.82
2014051512,22.73,0.09,73.76,14.46,2.41,880.85,0.73
2014051513,23.25,0.32,73.67,14.16,2.92,830.67,0.65
2014051514,23.13,0.3,73.6,15,3.44,710.6,0.57
2014051515,22.24,0.12,73.57,17.67,3.91,523.12,0.87
2014051516,20.4,0.04,73.58,23.71,4.11,296.42,1.16
2014051517,16.52,0.05,73.63,40.45,2.57,61.08,1.46
2014051518,12.36,0.22,73.71,65.43,1.35,0,1.75
2014051519,11.31,0.86,73.8,76.87,1.07,0,2.46
2014051520,11.34,1.43,73.87,84.05,1.13,0,2.81
2014051521,11.21,1.84,73.92,88.54,1.03,0,4.91
2014051522,10.88,1.39,73.93,91.86,0.8,0,17.24
2014051523,10.38,0.26,73.92,94.41,0.55,0,12.42
2014051600,9.95,0.12,73.91,95.33,0.37,0,18.98
2014051601,9.59,0.05,73.88,95.85,0.26,0,4.27
2014051602,9.38,0.02,73.84,95.87,0.29,0,27.12
2014051603,9.1,0.01,73.82,96.05,0.4,0,30.97
2014051604,8.86,0,73.8,95.95,0.49,0,34.58
2014051605,8.61,0,73.82,96.03,0.54,0,6.23
2014051606,8.33,0,73.85,96.09,0.62,0,5.36
2014051607,9.85,0,73.88,88.11,0.97,139.77,3.88
2014051608,12.71,0,73.89,74.17,0.53,374.6,1.64
2014051609,15.85,0,73.88,58.37,1.15,587.47,2.46
2014051610,18.38,0,73.86,47.76,2.37,749.03,2.16
2014051611,19.75,0.01,73.81,43.51,3.57,841.72,1.75
2014051612,19.61,0.06,73.75,44.68,4.61,860.42,1.44
2014051613,18.92,0.12,73.69,48.16,5.01,803.6,3.01
2014051614,18.36,0.19,73.62,50.93,4.83,683.97,2.23
2014051615,17.65,0.26,73.57,53.28,4.29,500.1,2.37
2014051616,16.5,0.29,73.55,57.3,3.81,279.12,2.52
2014051617,14.47,0.36,73.58,67.15,3.12,54.33,2.66
2014051618,12.12,0.36,73.64,82.64,1.74,0,2.81
2014051619,11.21,0.44,73.71,90.49,1.27,0,2.46
2014051620,10.9,0.46,73.78,93.71,1.01,0,5.75
2014051621,10.69,0.48,73.83,95.19,0.81,0,12.75
2014051622,10.52,0.51,73.85,96.03,0.62,0,12.08
2014051623,10.34,0.58,73.84,96.43,0.65,0,12.06
2014051700,10.05,0.47,73.82,97.05,0.66,0,22.15
2014051701,9.69,0.43,73.79,96.95,0.63,0,37.69
2014051702,9.48,0.3,73.77,94.74,0.58,0,87.15
2014051703,9.02,0.25,73.75,92.1,0.66,0,61.17
2014051704,8.35,0.18,73.75,88.89,0.77,0,39.83
2014051705,7.39,0.07,73.77,85.23,0.89,0,28.33
2014051706,6.39,0.1,73.81,79.21,0.99,0,59.67
2014051707,8.46,0.08,73.85,62.3,1.55,130.1,50.74
2014051708,11.88,0,73.88,41.1,2.07,364.25,48.77
2014051709,16.57,0,73.91,28.15,0.54,586.8,47.53
2014051710,19.65,0,73.9,20.14,0.87,752.95,11.83
2014051711,21.49,0,73.85,16.82,2.11,855.83,3.9
2014051712,22.41,0,73.78,16.49,3.21,877.17,4.64
2014051713,22.52,0,73.71,18.4,4.17,827.55,0.74
2014051714,21.75,0,73.67,22.98,4.94,704.38,1.69
2014051715,20.19,0,73.68,30.61,5.29,514.85,3.37
2014051716,18.02,0,73.72,40.36,4.97,286.83,4.5
2014051717,15.12,0,73.79,53.23,3.64,55.42,7.13
2014051718,12.17,0,73.86,70.86,1.97,0,6.93
2014051719,11.04,0,73.93,79.65,1.62,0,30.38
2014051720,10.69,0,73.99,85.25,1.28,0,13.92
2014051721,10.51,0,74.02,88.91,1.11,0,24.6
2014051722,10.21,0,74.02,92.22,0.85,0,75.35
2014051723,9.96,0,74,94.42,0.7,0,99.47
2014051800,9.73,0,73.97,95.67,0.63,0,99.04
2014051801,9.54,0,73.94,96.85,0.6,0,99.19
2014051802,9.41,0,73.9,97.75,0.65,0,98.68
2014051803,9.26,0,73.87,98.9,0.63,0,97.73
2014051804,9.07,0,73.84,100,0.62,0,96.03
2014051805,8.88,0,73.86,100,0.65,0,98.58
2014051806,8.68,0,73.91,100,0.68,0,98.66
2014051807,9.94,0,73.98,93.85,1.65,93.75,90.55
2014051808,11.73,0,74.03,78.92,2.62,275.98,93.96
2014051809,14.12,0,74.05,63.57,2.89,462.6,94.58
2014051810,16.39,0,74.03,52.65,2.99,623.12,89.88
2014051811,18.25,0,73.97,45.47,3.16,736.55,84.85
2014051812,19.5,0.02,73.88,41.18,3.6,764.25,74.69
2014051813,19.87,0.08,73.79,40.19,4.08,704.22,91.91
2014051814,19.53,0.12,73.74,41.38,4.28,653.88,11.68
2014051815,18.61,0.12,73.72,44.37,4.2,464.35,9.86
2014051816,17.13,0.07,73.74,49.67,3.99,249.6,7.39
2014051817,14.9,0.07,73.78,59.94,3.09,41.9,12.39
2014051818,12.67,0.07,73.82,74.14,1.73,0,7.83
2014051819,11.77,0.1,73.87,81.7,1.36,0,7.22
2014051820,11.21,0.12,73.94,88.12,1.26,0,5.2
2014051821,10.78,0.12,73.96,93.06,1.02,0,42.93
2014051822,10.39,0.12,73.95,96.53,0.69,0,78.54
2014051823,10.05,0.09,73.92,98.9,0.56,0,77.64
2014051900,9.79,0.06,73.89,100,0.56,0,89.02
2014051901,9.6,0.03,73.85,100,0.6,0,99.87
2014051902,9.31,0.02,73.81,100,0.61,0,98.9
2014051903,8.81,0.01,73.77,100,0.65,0,99.36
2014051904,8.34,0.01,73.75,100,0.72,0,99.22
2014051905,7.93,0.01,73.76,100,0.78,0,94.92
2014051906,7.33,0.01,73.8,100,0.87,0,83.51
2014051907,8.91,0,73.85,86.83,1.34,113.72,60.26
2014051908,12.63,0,73.88,63.46,1.45,332.92,45.65
2014051909,16.81,0,73.88,45.51,1.72,551.4,31.23
2014051910,19.52,0,73.85,36.86,2.24,701.33,34.6
2014051911,21.57,0,73.79,31.5,2.84,757.33,69.85
2014051912,22.77,0.01,73.72,29.21,3.5,775.75,54.94
2014051913,23.05,0.01,73.65,29.56,4,706.47,63.07
2014051914,22.69,0.02,73.59,31.89,4.37,570.83,71
2014051915,21.55,0.03,73.58,36.55,4.61,406.58,66
2014051916,19.55,0.03,73.61,44.3,4.53,215.73,60.04
2014051917,16.58,0.03,73.66,58.02,3.27,37.25,59.26
2014051918,13.74,0.03,73.72,75.15,1.68,0,54.96
2014051919,12.96,0.03,73.77,82.19,1.55,0,54.55
2014051920,12.43,0.04,73.81,87.98,1.41,0,59.51
2014051921,11.87,0.03,73.83,93.08,0.9,0,48.36
2014051922,11.41,0.03,73.83,96.47,0.57,0,33.37
2014051923,11.07,0.02,73.81,98.65,0.47,0,55.41
2014052000,10.74,0.01,73.77,100,0.5,0,62.44
2014052001,10.42,0.01,73.72,100,0.57,0,51.61
2014052002,10.18,0.01,73.67,100,0.62,0,32.09
2014052003,10,0,73.64,100,0.64,0,31.68
2014052004,9.75,0,73.64,100,0.67,0,31.94
2014052005,9.48,0,73.65,100,0.7,0,31.17
2014052006,9.1,0,73.67,100,0.77,0,4.96
2014052007,10.88,0,73.71,90.78,1.16,118.75,4.35
2014052008,14.55,0,73.72,70.31,2.3,350,0.91
2014052009,17.67,0,73.71,54.13,3.06,565.08,3.17
2014052010,20.17,0,73.67,43.31,3.68,728,0.19
2014052011,22.12,0,73.6,35.88,4.02,821.5,1.77
2014052012,23.51,0,73.51,31.04,4.14,848.28,0.72
2014052013,24.27,0,73.42,28.39,4.23,797.83,5.3
2014052014,24.31,0,73.33,27.59,4.33,682.08,11.57
2014052015,23.5,0,73.27,29.23,4.49,497.98,9.63
2014052016,21.61,0,73.27,35.09,4.68,276.88,8.93
2014052017,18.17,0,73.32,50.16,3.89,53.17,9.44
2014052018,14.52,0,73.4,71.48,2.31,0,8.78
2014052019,13.26,0,73.47,83.01,1.62,0,8.57
2014052020,12.49,0,73.51,90.9,0.83,0,6.5
2014052021,12,0,73.54,94.91,0.61,0,38.39
2014052022,11.52,0,73.55,96.44,0.67,0,68.01
2014052023,11.08,0,73.55,94.44,0.8,0,7.68
2014052100,10.5,0,73.54,89.5,0.88,0,12.16
2014052101,9.1,0,73.5,85.11,1.03,0,14.64
2014052102,7.96,0,73.44,76.25,1.24,0,10.19
2014052103,6.75,0,73.38,65.06,1.55,0,15.5
2014052104,5.72,0,73.36,55.52,1.77,0,14.57
2014052105,5,0,73.37,49.91,1.94,0,24.26
2014052106,4.4,0,73.4,47.57,2.07,0,47.98
2014052107,7.27,0,73.43,36.7,3.03,135.05,24.35
2014052108,12.09,0,73.45,24.22,3.69,368.98,12.56
2014052109,17.96,0,73.45,14.2,3.52,588.58,2.11
2014052110,22.08,0,73.41,9.44,3.07,743.1,5.63
2014052111,24.43,0,73.34,7.88,3.02,835.28,46.21
2014052112,25.82,0,73.25,7.32,3.07,858.75,4.27
2014052113,26.56,0,73.16,7.13,3.04,791.17,26.91
2014052114,26.63,0,73.09,7.23,2.93,687.42,3.41
2014052115,25.94,0,73.05,7.98,2.67,505.67,3.07
2014052116,23.96,0,73.06,13.54,1.87,283.12,2.74
2014052117,18.23,0,73.09,36.2,1.02,54.65,2.4
2014052118,14.68,0,73.14,45.7,1.07,0,2.07
2014052119,13.4,0,73.21,55.7,0.96,0,1.73
2014052120,12.47,0,73.28,62.81,0.87,0,1.4
2014052121,11.85,0,73.35,67.17,0.8,0,9.07
2014052122,11.24,0,73.41,68.59,0.78,0,15.22
2014052123,10.33,0,73.45,66.67,0.96,0,23.94
2014052200,9.03,0,73.46,62.69,1.15,0,2.46
2014052201,7.7,0,73.45,56.55,1.25,0,2.46
2014052202,7,0,73.42,50.87,1.27,0,51.29
2014052203,6.63,0,73.44,47.98,1.21,0,15.48
2014052204,6.6,0,73.47,45.57,1.14,0,25.36
2014052205,7.34,0,73.5,46.54,0.97,0,13.62
2014052206,8.48,0,73.52,43.6,0.74,0,5.11
2014052207,9.48,0,73.51,47.69,0.69,101.4,44.83
2014052208,11.38,0.55,73.63,48.62,0.97,215,70.58
2014052209,10.61,1.36,73.67,67.74,2.14,316.95,96.59
2014052210,10.67,2.17,73.63,69.45,2.04,395.9,99.65
2014052211,12.54,2.72,73.57,61.55,1.7,423,100
2014052212,14.58,2.3,73.49,54.47,2.53,574.97,99.64
2014052213,15.67,1.45,73.42,48.83,3.41,582.97,85.79
2014052214,16.44,1.79,73.35,45.07,3.9,481.17,99.55
2014052215,15.77,3.58,73.32,47.93,4.31,307.67,98.47
2014052216,13.65,4.74,73.35,59.77,4.28,152.15,97.48
2014052217,11.17,4.99,73.41,78.5,3.01,23.23,97.55
2014052218,9.96,5.06,73.45,89.81,1.1,0,98.8
2014052219,9.78,5.66,73.46,92.08,0.12,0,99.89
2014052220,10.04,6.3,73.5,92.34,0.15,0,100
2014052221,9.93,6.42,73.54,93.45,0.55,0,81.1
2014052222,8.88,6.56,73.58,95.52,0.81,0,100
2014052223,7.38,6.86,73.64,96.09,1.32,0,100
2014052300,5.1,7.31,73.67,95.43,1.99,0,88.66
2014052301,4.55,7.54,73.68,92.51,1.82,0,84.94
2014052302,3.7,7.31,73.69,92.31,1.41,0,64.62
2014052303,3.13,6.37,73.65,90.98,0.59,0,52.24
2014052304,2.46,5.29,73.64,93.15,0.75,0,52.53
2014052305,1.91,4.45,73.66,94.06,0.94,0,34.16
2014052306,1.8,3.86,73.72,93.35,0.95,0,35.03
2014052307,1.99,3.25,73.78,92.67,0.98,92.72,45.83
2014052308,3.22,0.97,73.85,88.05,0.83,260.52,52.42
2014052309,4.93,0.82,73.91,81.8,1.05,418.85,57.63
2014052310,6.84,0.85,73.92,73.94,1.75,539.42,62.64
2014052311,7.59,1.1,73.88,70.31,2.27,575.95,88.86
2014052312,7.65,1.28,73.85,69.77,2.4,562.42,82.74
2014052313,7.26,1.55,73.81,71.5,2.22,473.62,95.87
2014052314,7.23,1.34,73.75,72.28,2.19,374.08,82.87
2014052315,6.95,1.12,73.71,74.12,2.23,244.85,85.65
2014052316,6.24,0.78,73.71,77.96,2.28,107.55,86.28
2014052317,5.06,0.5,73.72,83.69,2.07,20.25,87.44
2014052318,4.05,0.35,73.76,87.99,1.55,0,88.44
2014052319,2.96,0.25,73.85,91.09,0.68,0,94.05
2014052320,2.72,0.19,73.9,90.02,0.68,0,99.65
2014052321,2.51,0.22,73.93,90.28,1.03,0,99.9
2014052322,2.34,0.42,73.91,90.22,1.41,0,88.79
2014052323,2.2,0.79,73.9,90.28,1.46,0,99.98
2014052400,1.97,1.15,73.89,90.92,1.51,0,100
2014052401,1.71,1.06,73.87,91.93,1.63,0,100
2014052402,1.67,0.56,73.84,92.16,1.51,0,100
2014052403,1.82,0.16,73.82,91.82,1.22,0,99.63
2014052404,2.1,0.02,73.8,91.46,1.04,0,99.51
2014052405,2.33,0.01,73.75,91.06,0.74,0,95.68
2014052406,2.23,0,73.75,92.53,0.38,0,99.5
2014052407,3.24,0,73.83,88.06,0.93,80.28,79.57
2014052408,5.7,0,73.87,78.91,1.6,252.85,65.72
2014052409,7.81,0,73.87,71.26,2.52,437.85,50.05
2014052410,9.42,0,73.83,64.35,3.4,566.1,76.72
2014052411,11.43,0,73.76,56.13,4.17,653.2,76.81
2014052412,13.28,0,73.65,49.4,4.92,725.17,56.46
2014052413,14.5,0,73.51,46.04,5.4,694.08,49.76
2014052414,15.01,0,73.39,45.71,5.64,608.92,44.25
2014052415,14.44,0,73.31,48.44,5.74,454.1,32.53
2014052416,12.55,0,73.28,56.06,5.53,251.25,19.2
2014052417,9.52,0,73.31,70.05,3.96,45.12,10.43
2014052418,6.77,0,73.35,84.76,2.01,0,2.11
2014052419,5.96,0,73.39,87.17,1.42,0,0.7
2014052420,5.38,0,73.38,87.34,0.82,0,1.4
2014052421,4.62,0,73.34,87.08,0.56,0,0.7
2014052422,3.81,0,73.29,86.73,0.61,0,0.35
2014052423,3.23,0,73.24,84.22,0.7,0,1.4
2014052500,2.78,0,73.19,80,0.76,0,7.11
2014052501,2.72,0,73.15,73.54,0.6,0,88.63
2014052502,2.68,0,73.13,67.73,0.18,0,18.98
2014052503,1.92,0,73.14,65.01,0.37,0,63.23
2014052504,1.09,0,73.18,62.48,0.51,0,82.53
2014052505,0.96,0,73.25,58.48,0.55,0,81.19
2014052506,1.09,0,73.36,54.11,0.58,0,76.73
2014052507,3.23,0,73.48,53.24,0.77,121.9,49.51
2014052508,8.29,0,73.59,34.1,1.44,336.27,41.7
2014052509,12.39,0,73.67,20.46,1.33,550.7,28.4
2014052510,16.06,0,73.68,13.35,1.46,696.8,58.89
2014052511,18.32,0,73.65,11.4,2.36,814.2,18.23
2014052512,19.45,0,73.6,11.29,3.42,843.45,10.19
2014052513,19.65,0,73.54,12.12,4.19,799.6,11.61
2014052514,19.14,0,73.5,13.62,4.55,686.42,0.36
2014052515,17.91,0,73.5,16.32,4.66,503.3,0.62
2014052516,15.7,0,73.54,21.96,4.54,277.4,0.88
2014052517,11.37,0.02,73.64,38.96,2.71,51,1.14
2014052518,7.2,0.06,73.74,63.27,1.33,0,1.4
2014052519,5.98,0.07,73.83,73.32,1.05,0,0.35
2014052520,5.11,0.11,73.92,79.99,0.91,0,1.75
2014052521,4.81,0.08,73.98,81.61,0.76,0,3.51
2014052522,4.51,0.03,73.99,82.93,0.5,0,0.08
2014052523,4.36,0.01,73.97,83.23,0.22,0,0.7
2014052600,3.95,0.01,73.94,85.19,0.3,0,0.35
2014052601,3.58,0,73.9,86.94,0.61,0,0.18
2014052602,3.13,0,73.86,88.47,0.79,0,0
2014052603,2.79,0,73.83,88.23,0.88,0,1.05
2014052604,2.43,0,73.83,86.95,0.95,0,0.35
2014052605,2.24,0,73.85,83.56,1,0,1.05
2014052606,2.1,0,73.89,79.79,1.03,0,1.05
2014052607,3.82,0,73.94,71.27,0.97,132.73,0.7
2014052608,8.01,0,74,51.7,1.25,363.65,0.35
2014052609,11.82,0,74.03,40.07,1.45,520.78,0.71
2014052610,15.78,0,74.03,27.08,2.08,719.1,1.07
2014052611,18.29,0,73.98,22.01,2.62,814.53,1.75
2014052612,19.81,0,73.91,19.64,3.12,832.7,6.41
2014052613,20.49,0,73.81,19.05,3.69,769.9,15.9
2014052614,20.23,0,73.73,20.33,4.11,594.67,65.9
2014052615,19.15,0,73.7,23.48,4.15,426.62,50.03
2014052616,17.26,0,73.71,29.98,4.06,238.43,32.88
2014052617,13.02,0,73.75,49.05,2.22,45.17,19.27
2014052618,9,0,73.81,71.01,1.19,0,3.51
2014052619,7.85,0,73.9,80.07,1,0,35.57
2014052620,7.14,0,73.97,87.4,0.91,0,4.45
2014052621,7.23,0,74,89.68,0.65,0,8.58
2014052622,7,0,74,92.28,0.47,0,3.51
2014052623,6.49,0,73.98,95.07,0.43,0,2.06
2014052700,6,0,73.96,95.8,0.49,0,5.48
2014052701,5.68,0,73.93,93.65,0.55,0,0.46
2014052702,5.38,0,73.9,90.58,0.62,0,0.35
2014052703,4.84,0,73.87,87.47,0.74,0,0.35
2014052704,3.97,0,73.86,82.65,0.94,0,1.05
2014052705,3.41,0,73.88,71.18,1.11,0,2.8
2014052706,3.34,0,73.92,57.72,1.23,0,6.99
2014052707,5.52,0,73.97,50.88,1.1,124.07,8.51
2014052708,11.05,0,74.01,27.14,1.6,348.45,15.08
2014052709,15.61,0,74.04,18.69,0.73,550.53,17.78
2014052710,19.47,0,74.03,15.01,1.19,705.6,23.73
2014052711,21.43,0,73.97,13.48,2.17,818.17,3.66
2014052712,22.48,0,73.9,13.23,2.91,838.25,4.66
2014052713,22.78,0,73.82,14.01,3.49,783.53,4.43
2014052714,22.38,0,73.75,15.91,3.87,665.38,4.2
2014052715,21.21,0,73.72,19.56,4.16,485.2,3.96
2014052716,19.01,0,73.73,26.86,4.37,266.98,3.73
2014052717,14.6,0,73.77,45.91,2.72,47.85,3.5
2014052718,10.29,0,73.84,70.39,1.35,0,3.27
2014052719,8.79,0,73.93,81.5,1.06,0,3.04
2014052720,8.09,0,73.99,87.4,0.78,0,2.81
2014052721,8.29,0,74.03,87.98,0.57,0,1.43
2014052722,7.9,0,74.02,90.78,0.45,0,0.06
2014052723,7.23,0,73.99,94.65,0.53,0,5.25
2014052800,6.51,0,73.95,97.93,0.64,0,8.07
2014052801,6.23,0,73.89,96.42,0.69,0,4.45
2014052802,6.22,0,73.85,91.85,0.7,0,13.76
2014052803,6.09,0,73.82,87.39,0.7,0,30.06
2014052804,5.87,0,73.82,82.38,0.74,0,15.86
2014052805,5.56,0,73.83,76.26,0.83,0,2.8
2014052806,5.44,0,73.86,68.02,0.89,0,7.64
2014052807,7.04,0,73.89,62.69,0.77,125.03,2.03
2014052808,11.4,0,73.93,40.87,1.34,355.95,4.22
2014052809,15.2,0,73.94,35.46,1.87,566.2,1.42
2014052810,18.4,0,73.91,28.14,2.23,723.9,2.13
2014052811,20.66,0,73.83,23.02,2.65,818.08,0
2014052812,22.03,0,73.74,20.43,3.28,836.15,3.19
2014052813,22.5,0,73.65,19.92,3.97,787,1.84
2014052814,22.03,0,73.58,21.5,4.46,672.7,0.48
2014052815,20.74,0,73.55,25.03,4.66,491.7,0.18
2014052816,18.54,0,73.56,31.28,4.47,271.15,0.35
2014052817,14.46,0,73.6,46.79,2.53,48.47,0.53
2014052818,10.39,0,73.65,67.51,1.16,0,0.7
2014052819,9.34,0,73.71,73.9,0.96,0,0.88
2014052820,8.77,0,73.74,76.94,0.84,0,1.05
2014052821,8.3,0,73.74,78.89,0.7,0,3.82
2014052822,7.58,0,73.72,80.58,0.79,0,5.42
2014052823,6.67,0,73.68,79.97,1,0,0.12
2014052900,5.75,0,73.64,75.97,1.16,0,12.43
2014052901,4.72,0,73.6,70.03,1.28,0,14.23
2014052902,3.69,0,73.55,61.94,1.42,0,1.05
2014052903,2.75,0,73.51,51.95,1.54,0,1.4
2014052904,2.1,0,73.5,44.3,1.64,0,16.88
2014052905,1.78,0,73.52,40.59,1.71,0,49.32
2014052906,1.64,0,73.55,39.13,1.74,0,28.64
2014052907,4.67,0,73.59,37.54,1.81,119.03,14.72
2014052908,10.88,0,73.63,19.97,3.1,345.8,11.5
2014052909,16.19,0,73.65,14.71,2.35,562.7,1.76
2014052910,21.14,0,73.63,9.85,1.78,711.03,18.02
2014052911,23.15,0,73.58,8.7,2.44,814.05,2.81
2014052912,24.32,0,73.5,8.22,2.95,837.08,0.37
2014052913,24.83,0,73.41,8.11,3.43,778.72,26.61
2014052914,24.6,0,73.33,8.48,3.84,653.75,51.52
2014052915,23.56,0,73.28,9.83,4.06,468.48,44.25
2014052916,21.29,0,73.28,14.34,3.83,258.95,35.1
2014052917,15.41,0,73.32,36.29,1.96,45.83,26.69
2014052918,11.49,0,73.39,57.01,1.25,0,19.37
2014052919,10.74,0,73.47,66.52,0.96,0,11.08
2014052920,10.41,0,73.52,74.27,0.66,0,1.4
2014052921,10.22,0,73.55,78.34,0.09,0,0.91
2014052922,9.21,0,73.55,81.23,0.61,0,0.42
2014052923,8.22,0,73.54,78.99,1.01,0,6.97
2014053000,7.32,0,73.52,72.19,1.19,0,11.17
2014053001,6.4,0,73.5,64.31,1.3,0,0.89
2014053002,5.56,0,73.47,55.45,1.38,0,19.28
2014053003,4.85,0,73.45,48.44,1.41,0,21.82
2014053004,4.27,0,73.44,44.06,1.44,0,18.41
