fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2018062514,21.71,0.09,73.54,31.94,4.47,640.05,24.25
2018062515,20.32,0.12,73.53,37.92,4.67,470,18.92
2018062516,18.23,0.19,73.56,46.73,4.59,265.58,12.56
2018062517,15.25,0.26,73.63,62.81,3.45,52.97,7.68
2018062518,12.92,0.39,73.71,79.89,2.32,0,2.09
2018062519,12.09,0.43,73.75,88.16,2.03,0,2.09
2018062520,11.44,0.43,73.79,93.45,1.38,0,5.43
2018062521,11.03,0.46,73.81,96.15,0.89,0,7.85
2018062522,10.77,0.45,73.82,97.48,0.64,0,2.16
2018062523,10.49,0.48,73.78,98.34,0.59,0,8.36
2018062600,10.11,0.47,73.74,99.31,0.53,0,8.41
2018062601,9.79,0.51,73.72,99.49,0.5,0,2.18
2018062602,9.45,0.49,73.67,99.26,0.55,0,5.23
2018062603,9.07,0.4,73.64,98.55,0.58,0,4.18
2018062604,8.69,0.33,73.65,97.06,0.62,0,8.51
2018062605,8.16,0.26,73.67,95.68,0.71,0,35.96
2018062606,7.61,0.21,73.7,93.88,0.79,0,5.63
2018062607,8.75,0.17,73.74,85.67,1.21,84.2,10.15
2018062608,11.61,0,73.78,70.53,2.04,290.52,15.83
2018062609,14.84,0,73.79,52.25,2.84,480.65,16.99
2018062610,17.79,0,73.73,37.26,3.25,657.72,10.87
2018062611,19.9,0,73.65,30.24,3.76,742.38,17.69
2018062612,21.11,0,73.57,27.1,4.24,684.47,60.34
2018062613,21.65,0,73.5,26.06,4.39,670.4,84.62
2018062614,21.6,0,73.44,26.66,4.48,485.42,93.5
2018062615,20.64,0,73.41,30.29,4.81,351.12,80.01
2018062616,18.56,0,73.45,39.75,4.97,191.7,69.74
2018062617,15.18,0,73.53,59.01,3.93,38.38,59.18
2018062618,12.69,0,73.59,78.99,2.88,0,45.46
2018062619,11.79,0,73.65,89.37,1.82,0,64.11
2018062620,11.45,0,73.69,93.71,1.17,0,64.24
2018062621,10.99,0,73.72,96.46,0.71,0,90.09
2018062622,10.46,0,73.72,98.83,0.62,0,92.21
2018062623,9.93,0,73.72,99.81,0.6,0,92.99
2018062700,9.52,0,73.7,99.12,0.58,0,89.96
2018062701,9,0,73.65,98.42,0.6,0,88.41
2018062702,8.43,0,73.62,96.53,0.68,0,96.86
2018062703,7.79,0,73.61,93.61,0.76,0,99.1
2018062704,7.4,0,73.62,87.5,0.79,0,93.25
2018062705,7.12,0,73.65,81.45,0.83,0,83.82
2018062706,6.78,0,73.72,75.95,0.93,0,85.6
2018062707,8.54,0,73.78,60.53,1.29,68.03,56.22
2018062708,11.78,0.01,73.82,51.74,1.86,286.95,39.49
2018062709,14.6,0.01,73.82,47.99,2.73,501.95,18.83
2018062710,16.36,0.02,73.79,42.28,3.24,678.28,3.7
2018062711,17.49,0.03,73.73,39.03,3.58,721,33.12
2018062712,18.35,0.04,73.65,37.82,4.07,699.33,11.91
2018062713,18.23,0.04,73.57,39.92,4.58,600.35,53.23
2018062714,17.7,0.02,73.52,43.67,4.72,519.8,56.93
2018062715,16.68,0.03,73.51,48.61,4.62,377.17,54.52
2018062716,14.71,0.25,73.53,57.96,4.73,206.68,51.6
2018062717,12.27,0.29,73.56,71.91,4.25,41.97,49.5
2018062718,10.31,0.07,73.6,84.65,2.85,0,43.9
2018062719,9.39,0.01,73.65,90.2,1.89,0,74.26
2018062720,9.07,0,73.68,91.29,1.07,0,79.18
2018062721,8.38,0,73.7,93.87,0.65,0,48.49
2018062722,7.38,0,73.69,96.26,0.7,0,42.53
2018062723,6.73,0,73.65,93.56,0.85,0,7.49
2018062800,6.23,0,73.61,87.05,0.97,0,4.03
2018062801,5.56,0,73.58,79.63,1.11,0,0.07
2018062802,4.84,0,73.55,71.03,1.22,0,13.52
2018062803,4.33,0,73.53,62.16,1.28,0,1.39
2018062804,3.92,0,73.53,56.42,1.31,0,0.35
2018062805,3.44,0,73.57,54.48,1.34,0,18.62
2018062806,3.12,0,73.64,53.16,1.35,0,36.97
2018062807,5.11,0,73.71,53.1,1.14,79.35,43.21
2018062808,10.19,0,73.75,32.06,2.06,302.38,52.71
2018062809,14.98,0,73.76,27.91,3.07,505.6,63.93
2018062810,17.98,0,73.72,25.68,3.79,651.97,74.11
2018062811,20.11,0,73.66,24.16,4.05,765.35,24.42
2018062812,21.63,0,73.58,22.89,4.13,790.25,19.44
2018062813,22.49,0,73.49,22.69,4.24,772.47,10.92
2018062814,22.6,0,73.43,24.06,4.35,640.7,22.71
2018062815,21.73,0,73.41,28.06,4.57,471.85,17.86
2018062816,19.6,0,73.43,36.93,4.66,271.58,10.35
2018062817,15.38,0,73.5,56.16,3.19,56.5,7.43
2018062818,11.56,0,73.58,76.85,1.51,0,2.09
2018062819,10.49,0,73.64,85.8,1.04,0,2.44
2018062820,9.87,0,73.67,90.62,0.75,0,9.04
2018062821,9.19,0,73.68,93.17,0.7,0,17.59
2018062822,8.24,0,73.69,93.57,0.86,0,43.37
2018062823,7.34,0,73.68,88.51,1.05,0,27.47
2018062900,6.79,0,73.66,77.86,1.18,0,85.22
2018062901,6.21,0,73.62,66.63,1.29,0,99.9
2018062902,5.44,0,73.58,57.56,1.37,0,98.5
2018062903,4.8,0,73.56,50.88,1.43,0,99.99
2018062904,4.43,0,73.58,46.89,1.45,0,99.97
2018062905,4.21,0,73.62,44.64,1.45,0,99.93
2018062906,3.9,0,73.69,44.21,1.47,0,99.88
2018062907,6.09,0,73.77,44.63,1.35,55.95,93.34
2018062908,11.8,0,73.84,23.54,2.47,246.2,97.54
2018062909,16.56,0,73.89,17.11,0.46,440.08,98.1
2018062910,20.06,0,73.87,14.49,1.91,630.45,96.88
2018062911,21.54,0,73.83,14.1,2.78,683.5,92.93
2018062912,22.47,0,73.78,14.31,3.38,710.35,79.1
2018062913,22.78,0,73.71,15.18,3.88,699.67,56.95
2018062914,22.41,0,73.66,17.16,4.25,615.65,78.79
2018062915,21.33,0,73.63,20.92,4.4,447.42,65.39
2018062916,19.46,0,73.64,27.85,4.28,250.35,50.54
2018062917,15.24,0,73.69,46.85,2.25,46.92,38.99
2018062918,11.8,0,73.75,67,1.36,0,26.5
2018062919,11.32,0,73.82,75.71,1.29,0,12.27
2018062920,11.28,0,73.86,82.79,1.24,0,3.14
2018062921,11.04,0,73.88,88.34,1.14,0,6.95
2018062922,10.49,0,73.88,93.03,0.71,0,9.74
2018062923,9.95,0,73.87,96.71,0.47,0,1.83
2018063000,9.62,0,73.84,98.55,0.46,0,15.08
2018063001,9.38,0,73.8,99.71,0.42,0,1.08
2018063002,9.2,0,73.76,100,0.48,0,18.87
2018063003,8.89,0,73.71,100,0.53,0,20.6
2018063004,8.69,0,73.69,100,0.55,0,48.73
2018063005,8.48,0,73.7,100,0.6,0,60.97
2018063006,8.37,0,73.73,100,0.65,0,55.57
2018063007,9.59,0,73.78,93.86,0.94,70.55,39.55
2018063008,12.63,0,73.82,77.14,2.02,289.7,25.4
2018063009,15.79,0,73.83,61.17,2.77,497.25,13.71
2018063010,18.19,0,73.82,50.16,3,680.05,0.31
2018063011,20.32,0,73.76,41.88,3.17,769.22,9.03
2018063012,21.8,0,73.69,36.59,3.38,794.78,11.57
2018063013,22.66,0,73.6,33.4,3.64,766.38,0
2018063014,22.76,0,73.53,32.58,3.93,646.38,14.55
2018063015,22.03,0,73.5,34.26,4.15,478.42,0.09
2018063016,20.38,0,73.5,39.18,4.21,275.33,0.17
2018063017,16.76,0,73.54,53.72,2.74,57.6,0.26
2018063018,13.17,0,73.6,72.46,1.53,0,0.35
2018063019,11.73,0,73.66,82.36,1.1,0,1.05
2018063020,10.88,0,73.72,90.08,0.83,0,2.79
2018063021,10.91,0,73.75,92,0.64,0,6.08
2018063022,10.56,0,73.75,93.9,0.67,0,0.03
2018063023,9.94,0,73.74,95.36,0.8,0,6.81
2019060100,10.75,0.67,73.7,96.27,0.75,0,12.86
2019060101,10.43,0.66,73.67,93.59,0.76,0,1.62
2019060102,9.93,0.73,73.62,90.2,0.77,0,17.4
2019060103,9.42,0.83,73.59,85.78,0.82,0,18.38
2019060104,9.14,0.66,73.58,79.32,0.85,0,9.07
2019060105,9.19,0.73,73.61,72.64,0.8,0,3.83
2019060106,9.23,0.96,73.67,67.97,0.68,0,22.72
2019060107,10.03,1.01,73.74,70.3,0.57,112.28,19.33
2019060108,12.43,0.12,73.81,64.89,0.41,348.23,9.67
2019060109,15.46,0.09,73.86,64.17,1.6,555.15,11.8
2019060110,17.82,0.1,73.86,50.86,1.88,722.2,1.22
2019060111,20.26,0.07,73.81,38.9,2.29,803.78,14.19
2019060112,21.95,0.04,73.71,30.43,2.82,820.22,17.22
2019060113,22.89,0.03,73.6,25.5,3.32,786.15,4.76
2019060114,23.06,0.03,73.52,23.92,3.76,655.9,15.93
2019060115,22.44,0.04,73.47,25.3,3.94,477.23,0.19
2019060116,20.82,0.1,73.48,31.56,3.89,268,0.31
2019060117,16.67,0.18,73.53,53.47,2.51,49.5,0.51
2019060118,13.24,0.52,73.62,78.77,1.8,0,0.7
2019060119,13.05,1.12,73.69,90.01,1.84,0,0.69
2019060120,12.96,1.91,73.73,95.68,1.44,0,8.17
2019060121,12.76,2.1,73.76,98.25,1.45,0,8.79
2019060122,12.41,2.79,73.77,99.73,1.44,0,0.04
2019060123,12.15,2.78,73.75,99.52,1.35,0,11.53
2019060200,11.86,2.82,73.72,98.81,1.04,0,17.41
2019060201,11.52,3.11,73.69,97.66,0.66,0,3.82
2019060202,11.23,3.22,73.68,96.29,0.5,0,29.51
2019060203,10.89,2.58,73.67,94.89,0.5,0,34.07
2019060204,10.52,2.44,73.67,93.12,0.51,0,34.49
2019060205,10.15,3.26,73.69,90.48,0.48,0,32.73
2019060206,9.83,4.36,73.73,87.37,0.47,0,6.95
2019060207,10.64,3.62,73.78,84.02,0.37,100.65,29.67
2019060208,12.32,0.94,73.85,76.47,0.82,318.3,25.86
2019060209,14.22,0.98,73.91,70.13,1.86,522.95,26.66
2019060210,16.56,0.97,73.93,57.5,2.37,695.5,12.78
2019060211,18.48,0.52,73.9,46.61,2.84,797.08,0.55
2019060212,19.74,0.3,73.83,40.7,3.27,810,9.06
2019060213,20.17,0.21,73.74,37.99,3.53,761.92,10.08
2019060214,19.84,0.05,73.69,37.53,3.81,658.85,1.63
2019060215,18.57,0.02,73.69,40.67,4.21,480.25,0.09
2019060216,16.27,0,73.74,49.04,4.45,265.17,0.17
2019060217,12.86,0.01,73.84,64.93,3.7,48.08,0.26
2019060218,10.28,0.08,73.93,79.47,2.62,0,0.34
2019060219,9.23,0.09,74.01,84.25,1.75,0,9.81
2019060220,8.72,0.08,74.08,85.83,0.89,0,9.8
2019060221,8.23,0.07,74.13,88.35,0.31,0,12.11
2019060222,7.58,0.06,74.14,90.89,0.35,0,12.33
2019060223,6.83,0.1,74.12,95.79,0.62,0,4.3
2019060300,6.38,0.14,74.1,98.41,0.84,0,12.95
2019060301,6.29,0.12,74.09,97.4,0.93,0,4.14
2019060302,6.43,0.06,74.08,94.12,0.9,0,8.51
2019060303,6.54,0.05,74.09,91.23,0.82,0,9.5
2019060304,6.42,0.04,74.11,90.79,0.76,0,10.13
2019060305,6.1,0.02,74.15,92.49,0.81,0,11.17
2019060306,5.56,0.02,74.22,95.98,0.94,0,32.88
2019060307,7.06,0.02,74.3,88.27,1.08,105.1,23.84
2019060308,11.04,0,74.35,67.25,0.96,332.73,15.81
2019060309,14.55,0,74.38,49.23,1.15,548.17,6.86
2019060310,16.93,0,74.39,40,2.27,711.72,0.9
2019060311,18.57,0,74.36,34.06,2.86,802.67,2.93
2019060312,19.63,0,74.29,29.73,3.28,824.75,4.41
2019060313,20.04,0,74.21,27.23,3.63,774.4,5.81
2019060314,19.86,0,74.15,26.03,3.9,660.6,3.9
2019060315,18.99,0,74.12,26.17,3.92,483.55,3.01
2019060316,17.36,0,74.13,28.28,3.64,268.75,2.12
2019060317,13.33,0,74.17,44.02,1.81,48.67,1.24
2019060318,9.64,0,74.22,59.79,1.13,0,0.35
2019060319,8.5,0,74.27,63.34,1,0,0.7
2019060320,7.97,0,74.31,63.26,0.85,0,0.35
2019060321,8.02,0,74.34,60.64,0.35,0,0.35
2019060322,7.15,0,74.35,62.95,0.41,0,0.13
2019060323,6.2,0,74.34,66.45,0.8,0,0.7
2019060400,5.6,0,74.32,68.08,1.01,0,0.35
2019060401,5.26,0,74.29,68.34,1.13,0,0.08
2019060402,5,0,74.24,68.46,1.18,0,0.48
2019060403,4.85,0,74.21,68.19,1.18,0,0.88
2019060404,4.72,0,74.2,68.25,1.16,0,1.28
2019060405,4.28,0,74.21,70.39,1.21,0,1.69
2019060406,3.75,0,74.25,73.4,1.26,0,2.09
2019060407,5.46,0,74.29,71.61,1.03,116.88,1.39
2019060408,10.63,0,74.33,49.84,1.58,348.05,0.7
2019060409,14.46,0,74.36,36.89,1.4,555.83,4.43
2019060410,17.6,0,74.36,24.05,2.18,711.88,6.55
2019060411,19.47,0,74.31,18.75,2.89,810.47,0
2019060412,20.47,0,74.25,16.57,3.31,829.33,4.06
2019060413,20.81,0,74.17,15.53,3.54,782,1.01
2019060414,20.63,0,74.11,15.06,3.62,663.03,3.64
2019060415,19.81,0,74.07,15.32,3.52,487.85,2.98
2019060416,18.12,0,74.07,17.6,3.08,271.23,2.32
2019060417,13.1,0,74.11,38.76,1.3,49.65,1.66
2019060418,10.15,0,74.15,45.41,1.25,0,1.01
2019060419,9.71,0,74.19,44.24,1.16,0,0.35
2019060420,9.4,0,74.21,43.07,0.86,0,0.35
2019060421,9.15,0,74.22,42.17,0.63,0,1.74
2019060422,7.85,0,74.2,45.6,0.91,0,0.35
2019060423,6.8,0,74.17,47.54,1.17,0,0.54
2019060500,6.2,0,74.12,47.26,1.27,0,0.17
2019060501,5.83,0,74.07,46.02,1.31,0,0.35
2019060502,5.61,0,74.02,44.61,1.33,0,2.3
2019060503,5.51,0,73.99,43.33,1.32,0,2.16
2019060504,5.51,0,73.98,42.28,1.3,0,2.02
2019060505,5.39,0,74,41.72,1.29,0,1.69
2019060506,5.13,0,74.04,41.83,1.31,0,1.74
2019060507,6.39,0,74.08,47.24,1.16,118.38,4.19
2019060508,11.54,0,74.13,32.59,1.5,351.23,4.12
2019060509,15.68,0,74.15,21.03,1.38,557.4,7.08
2019060510,18.72,0,74.15,14.27,2.01,721.7,0.05
2019060511,20.66,0,74.11,11.04,2.67,810.1,5.47
2019060512,21.82,0,74.05,9.5,3.18,831.08,7.59
2019060513,22.31,0,73.98,8.81,3.46,783.95,6.06
2019060514,22.1,0,73.93,8.74,3.53,674,0
2019060515,21.18,0,73.89,9.38,3.39,495.98,0.09
2019060516,19.23,0,73.89,12.98,2.63,276.6,0.17
2019060517,13.53,0,73.9,35.6,1.2,51.3,0.26
2019060518,11.43,0,73.91,32.91,1.25,0,0.35
2019060519,11.41,0,73.93,29.71,0.88,0,2.44
2019060520,11.19,0,73.93,27.84,0.7,0,4.88
2019060521,9.27,0,73.93,32.66,1.05,0,0.35
2019060522,8.11,0,73.91,34.01,1.27,0,0.31
2019060523,7.61,0,73.88,32.68,1.31,0,0.27
2019060600,7.1,0,73.86,31.14,1.34,0,0.23
2019060601,6.42,0,73.83,30.4,1.4,0,0.18
2019060602,6.04,0,73.8,28.93,1.47,0,0.29
2019060603,5.81,0,73.77,27.59,1.52,0,0.39
2019060604,5.59,0,73.76,26.45,1.55,0,0.49
2019060605,5.16,0,73.77,26.18,1.61,0,0.59
2019060606,4.72,0,73.79,26.31,1.67,0,0.7
2019060607,6.1,0,73.82,32.96,1.48,109.22,3.48
2019060608,12.28,0,73.85,27.2,1.59,339.25,5.98
2019060609,17.25,0,73.87,11.92,1.7,550.45,8.75
2019060610,21.36,0,73.85,7.97,1.74,716.22,0.34
2019060611,23.34,0,73.81,6.82,2.48,802.42,8.57
2019060612,24.33,0,73.74,6.42,3.05,821.5,9.89
2019060613,24.6,0,73.67,6.42,3.37,782.38,0
2019060614,24.17,0,73.6,6.9,3.54,657.25,8.87
2019060615,23.01,0,73.57,8.11,3.47,481.05,0.09
2019060616,20.62,0,73.56,13.45,2.7,267.95,0.17
2019060617,14.26,0,73.57,36.69,1.28,48.58,0.26
2019060618,11.64,0,73.59,39.27,1.32,0,0.35
2019060619,11.35,0,73.62,39.35,1.07,0,1.05
2019060620,10.64,0,73.64,40.8,0.94,0,1.74
2019060621,8.99,0,73.65,44.35,1.27,0,4.88
2019060622,8.14,0,73.63,42.95,1.43,0,6.19
2019060623,7.73,0,73.6,38.89,1.48,0,0.32
2019060700,7.35,0,73.57,35.08,1.51,0,0.43
2019060701,6.91,0,73.54,33.07,1.55,0,0.53
2019060702,6.72,0,73.51,31.45,1.59,0,0.64
2019060703,6.79,0,73.49,29.5,1.61,0,0.54
2019060704,6.92,0,73.49,27.82,1.61,0,0.45
2019060705,6.84,0,73.52,27.27,1.61,0,0.35
2019060706,6.37,0,73.58,27.58,1.6,0,19.82
2019060707,7.4,0,73.66,34.77,1.35,96.43,15.99
2019060708,12.9,0,73.75,25.6,1.65,325.83,6.16
2019060709,16.75,0,73.85,16.03,2.86,542.83,8.46
2019060710,18.77,0,73.9,17.18,3.96,710.42,0
2019060711,19.63,0,73.9,18.36,4.27,798.55,6.56
2019060712,20.06,0,73.87,19.07,4.41,819.3,9.02
2019060713,20.05,0,73.82,19.88,4.39,770.15,8.09
2019060714,19.5,0,73.79,21.34,4.29,661.97,0
2019060715,18.42,0,73.77,23.72,4.04,478.75,0.07
2019060716,16.67,0,73.78,27.92,3.59,256.9,0.14
2019060717,12.48,0,73.8,45.9,1.68,42.35,0.21
2019060718,8.98,0,73.84,61.17,1.14,0,0.28
2019060719,7.89,0,73.89,66.24,1.08,0,0.35
2019060720,6.88,0,73.94,72.45,1.05,0,0.35
2019060721,6.11,0,73.98,79.2,1.02,0,0.35
2019060722,6.11,0,74,82.85,0.82,0,1.39
2019060723,6.04,0,73.99,86.01,0.67,0,1.39
2019060800,5.6,0,73.97,89.16,0.64,0,2.09
2019060801,4.95,0,73.93,92.43,0.72,0,0.22
2019060802,4.41,0,73.88,94.23,0.81,0,2.06
2019060803,3.97,0,73.84,94.09,0.88,0,3.89
2019060804,3.75,0,73.82,91.7,0.85,0,5.68
2019060805,3.6,0,73.83,88.22,0.89,0,7.84
2019060806,3.69,0,73.88,82.68,0.98,0,9.42
2019060807,5.46,0,73.94,72.2,0.9,103.35,4.12
2019060808,9.96,0,74.01,49.48,0.68,331.83,3.29
2019060809,13.85,0,74.04,37.17,1.45,538.05,6.41
2019060810,16.58,0,74.04,30.69,1.88,701.35,0.59
2019060811,18.63,0,74,26.56,2.34,790.45,3.41
2019060812,19.95,0,73.93,24.24,2.93,808,7.1
2019060813,20.49,0,73.87,23.52,3.44,766.15,0.37
2019060814,20.3,0,73.81,24.23,3.79,649.1,2.57
2019060815,19.35,0,73.79,26.69,3.98,474.4,2.13
2019060816,17.61,0,73.8,31.58,3.91,259.98,1.68
2019060817,13.53,0,73.85,48.57,2.1,45.08,1.24
2019060818,9.88,0,73.91,67.01,1.24,0,0.79
2019060819,8.62,0,73.98,76.6,1.27,0,0.35
2019060820,8.34,0,74.03,84.47,1.54,0,0.7
2019060821,7.89,0,74.07,90.23,1.32,0,1.05
2019060822,7.85,0,74.08,91.38,0.91,0,0.14
2019060823,7.56,0,74.07,92.86,0.7,0,2.09
2019060900,6.64,0,74.04,97.42,0.58,0,3.14
2019060901,5.98,0,73.99,100,0.59,0,5.45
2019060902,5.63,0,73.94,99.67,0.69,0,0.5
2019060903,5.31,0,73.9,98.82,0.78,0,0.35
2019060904,4.93,0,73.88,98.33,0.81,0,1.05
2019060905,4.58,0,73.89,97.16,0.84,0,1.05
2019060906,4.07,0,73.91,96.12,0.89,0,15.55
2019060907,5.55,0,73.94,83.85,1.12,95.97,7.91
2019060908,9.5,0,73.97,60.65,2.31,320.55,7.81
2019060909,13.53,0,73.97,43.33,3.25,527.85,6.85
2019060910,17.02,0,73.94,31.44,3.71,688.88,4.91
2019060911,19.46,0,73.87,25.02,4.07,780.58,6.77
2019060912,20.96,0,73.8,21.55,4.42,805.28,9.07
2019060913,21.63,0,73.72,19.88,4.61,757.75,8.06
2019060914,21.51,0,73.65,19.83,4.64,652.28,0.49
2019060915,20.76,0,73.61,21.33,4.5,477.88,1.06
2019060916,19,0,73.62,26.52,4.22,263.65,1.64
2019060917,14.24,0,73.65,47.27,2.16,46.85,2.21
2019060918,10.39,0,73.71,70.36,1.23,0,2.79
2019060919,9.6,0,73.77,79.17,0.98,0,11.04
2019060920,9.64,0,73.81,82.82,0.81,0,2.8
2019060921,9.2,0,73.82,86.02,0.84,0,2.79
2019060922,8.47,0,73.81,86.97,0.93,0,3.48
2019060923,7.85,0,73.79,84.17,1.02,0,0.2
2019061000,7.33,0,73.76,78.46,1.1,0,5.34
2019061001,6.7,0,73.73,71.23,1.17,0,0.13
2019061002,6.21,0,73.7,63.72,1.25,0,7.02
2019061003,5.87,0,73.68,56.07,1.33,0,8.42
2019061004,5.65,0,73.68,49.84,1.37,0,12.92
2019061005,5.49,0,73.72,44.93,1.41,0,12.28
2019061006,5.4,0,73.77,41.03,1.46,0,14.37
2019061007,7.18,0,73.83,42.72,1.25,98.75,14.98
2019061008,12.86,0,73.87,27.62,1.67,318.65,17.2
2019061009,17.43,0,73.9,17.44,1.21,521.55,22.72
2019061010,20.92,0,73.88,13.89,1.11,694.03,1.6
2019061011,22.82,0,73.82,12.61,2.02,777.95,11.97
2019061012,23.79,0,73.76,12.28,2.88,751.85,53.12
2019061013,24.1,0,73.68,12.6,3.4,721.75,40.12
2019061014,23.84,0,73.63,13.58,3.53,606.22,45.6
2019061015,22.95,0,73.6,15.67,3.58,427.7,54.71
2019061016,21.04,0,73.6,21.15,3.31,228.85,61.45
2019061017,15.7,0,73.64,44.67,1.56,33.95,74.51
2019061018,12.45,0,73.7,60.41,1.25,0,86.14
2019061019,11.77,0,73.78,68.18,1.11,0,62.96
2019061020,11.45,0,73.85,75.35,0.93,0,69.69
2019061021,11.37,0,73.89,79.98,0.5,0,95.12
2019061022,10.63,0,73.9,84.39,0.57,0,40.33
2019061023,9.71,0,73.88,86.22,0.94,0,21.45
2019061100,8.91,0,73.86,83.65,1.13,0,9.26
2019061101,8.43,0,73.83,76.37,1.2,0,3.68
2019061102,8,0,73.79,67.96,1.23,0,16.04
2019061103,7.67,0,73.76,59.6,1.26,0,56.49
2019061104,7.46,0,73.76,51.23,1.28,0,47.91
2019061105,7.35,0,73.79,44.39,1.31,0,86.53
2019061106,7.36,0,73.84,39.1,1.33,0,99.08
2019061107,8.75,0,73.89,42.92,1.1,77.88,93
2019061108,13.68,0,73.93,31.19,1.4,273.4,92.3
2019061109,17.29,0,73.96,33.01,1.52,461.6,91.07
2019061110,19.97,0,73.94,30.84,2.29,562.83,92.99
2019061111,21.76,0,73.89,27.56,2.59,757.1,80.18
2019061112,22.95,0,73.82,24.73,2.87,773.4,29.15
2019061113,23.55,0,73.72,23.29,3.23,702.4,35.42
2019061114,23.48,0,73.64,23.48,3.61,566.33,64.02
2019061115,22.7,0,73.59,25.58,3.96,404.17,50.91
2019061116,20.93,0,73.59,31.39,4.04,222.07,38.43
2019061117,16.51,0,73.62,50.52,2.25,43.08,20.88
2019061118,12.85,0,73.68,71.47,1.37,0,0.35
2019061119,11.61,0,73.75,83.71,1.1,0,9.22
2019061120,11.32,0,73.79,93.69,0.89,0,5.09
2019061121,11.25,0,73.82,97.5,0.69,0,9.61
2019061122,10.77,0,73.83,100,0.72,0,44.3
2019061123,10.13,0,73.82,100,0.86,0,35.03
2019061200,9.49,0,73.81,100,0.98,0,10.32
2019061201,8.67,0,73.79,99.79,1.08,0,13.42
2019061202,8.26,0,73.76,94.18,1.12,0,16.22
2019061203,7.87,0,73.73,87.62,1.14,0,26.89
2019061204,7.42,0,73.72,80.21,1.17,0,75.09
2019061205,6.97,0,73.74,73.1,1.23,0,95.15
2019061206,6.64,0,73.77,65.17,1.31,0,99.33
2019061207,8.86,0,73.8,55.31,1.25,73.95,93.15
2019061208,14.49,0,73.83,29.19,2.31,275.15,92.56
2019061209,18.99,0,73.84,22.74,2.12,466.73,91.38
2019061210,22.38,0,73.81,18.01,2.43,645.42,71.76
2019061211,24.31,0,73.77,15.56,2.68,741.55,41.15
2019061212,25.44,0,73.71,14.93,2.97,786.9,18.7
2019061213,25.84,0,73.64,15.66,3.41,756.25,4.06
2019061214,25.45,0,73.59,17.86,3.8,643.58,8.56
2019061215,24.17,0,73.57,22.31,4.03,461.1,17
2019061216,21.8,0,73.59,31.96,3.84,250.62,25.25
2019061217,17.67,0,73.65,52.93,2.56,39.38,40.88
2019061218,14.75,0,73.73,73.54,1.84,0,54.09
2019061219,13.71,0,73.79,84.92,1.29,0,68.19
2019061220,12.91,0,73.82,92.1,0.72,0,55.63
2019061221,12.46,0,73.84,95.7,0.68,0,21.54
2019061222,12.07,0,73.84,97.27,0.7,0,12.26
2019061223,11.51,0,73.83,98.42,0.71,0,6.42
2019061300,11.08,0,73.81,97.34,0.79,0,6.42
2019061301,10.53,0,73.77,95.03,0.91,0,0.02
2019061302,10.23,0,73.72,89.1,0.98,0,6.79
2019061303,10.11,0,73.7,80.88,1.06,0,7.48
2019061304,9.94,0,73.69,73.65,1.12,0,8.85
2019061305,9.48,0,73.72,67.66,1.22,0,8.81
2019061306,8.93,0,73.76,63.78,1.34,0,8.46
2019061307,10.54,0,73.8,56.91,1.45,94.22,3.98
2019061308,15.34,0,73.85,36.79,2.52,313.83,3.37
2019061309,20.18,0,73.87,27.52,1.22,519,0.7
2019061310,23.22,0,73.86,23.8,1.48,667.15,6.23
2019061311,24.45,0,73.82,23.44,2.42,751.95,19.48
2019061312,24.95,0,73.76,23.96,2.95,734.3,32.88
2019061313,24.95,0,73.7,25.02,3.17,694.03,59.35
2019061314,24.56,0,73.64,26.76,3.24,506.73,67.04
2019061315,23.65,0,73.6,29.86,3.23,361.77,64.57
2019061316,21.97,0,73.61,36.21,3.05,196.5,61.36
2019061317,18.06,0,73.67,55.55,1.84,33.9,59.77
2019061318,14.85,0,73.74,71.61,1.37,0,56.26
2019061319,13.36,0,73.8,82.23,1.07,0,41.99
2019061320,13.03,0,73.84,87.43,0.78,0,63.98
2019061321,12.74,0,73.87,90.09,0.71,0,57.22
2019061322,12.04,0,73.87,92.43,0.77,0,27.39
2019061323,11.48,0,73.85,90.61,0.93,0,7.72
2019061400,11.45,0,73.82,83.39,0.99,0,9.7
2019061401,11.39,0,73.79,76.89,1.01,0,31.85
2019061402,11.22,0,73.75,70.85,1.04,0,56.21
2019061403,11.01,0,73.73,65.12,1.05,0,26.47
2019061404,10.91,0,73.73,59.16,1.06,0,61.52
2019061405,10.91,0,73.76,54.59,1.09,0,61.85
2019061406,11.01,0,73.81,51.48,1.08,0,67.75
2019061407,11.7,0,73.87,51.45,0.98,68.45,64.66
2019061408,14.39,0.03,73.92,46.85,0.95,252.88,64.36
2019061409,17.31,0.06,73.96,33.69,0.68,440.83,63.59
2019061410,19.41,0.09,73.96,34.45,1.33,620.4,60.76
2019061411,20.96,0.13,73.93,33.43,1.87,707.28,39.99
2019061412,22.24,0.18,73.87,31.67,2.28,728.3,37.94
2019061413,23.11,0.21,73.78,30.3,2.76,659,44.52
2019061414,23.09,0.3,73.71,30.72,3.22,565.33,52.41
2019061415,21.91,0.37,73.67,33.92,3.52,401.58,52.74
2019061416,19.93,0.48,73.67,41.39,3.2,213.15,52.1
2019061417,16.58,0.64,73.7,59.61,1.58,34.33,54.08
2019061418,14.42,0.57,73.75,72.65,1.08,0,54.7
2019061419,13.55,0.68,73.81,79.95,1,0,42.48
